Gene,MapMan,LOC_IDs,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
Os03g0725800,"['RNA.regulation of transcription.bHLH,Basic Helix-Loop-Helix family']",LOC_Os03g51580,-0.201660821601404,0.999989494557828,,-0.947007143009704,0.310034076184939,,-0.896561786225313,0.283209537248179,,0.65134559486975,0.404249742116533,,-0.618735068115561,0.64900738284693,
Os03g0726100,['cell.organisation'],LOC_Os03g51600,0.119304813101047,0.999989494557828,,-0.387858626264372,0.664577323071418,,-0.192766351975191,0.813607710668588,,0.334155457388832,0.641033156616313,,0.286663873876312,0.821275276985013,
Os03g0726400,['not assigned.unknown'],LOC_Os03g51640,-0.10358358346374,0.999989494557828,,-0.331995409951759,0.404475614346804,,-1.34826645058133,4.05E-06,Down,-0.826933472397871,0.006050086779826,,-0.561929980342414,0.18060663537531,
Os03g0726500,['not assigned.unknown'],LOC_Os03g51650,1.65222471244726,0.447909011776281,,2.18104614028694,0.022355328333984,Up,2.84509941252399,0.001179060038048,Up,3.05076279377906,0.000271106407866,Up,2.09017357023738,0.053285247245471,
Os03g0728100,['stress.abiotic.heat'],LOC_Os03g51830,-0.011390196157169,0.999989494557828,,0.253751991940038,0.572420809645916,,0.339549915982323,0.357380631491836,,0.169071608298093,0.665292215832829,,0.553238863001743,0.218341468553944,
Os03g0728600,['not assigned.unknown'],LOC_Os03g51880,-0.506065511821938,NA,,-1.92304909060082,0.090082307103865,,-1.68434135341225,0.117709891616879,,-2.95916550497583,0.010063000993479,Down,-1.22842806616606,0.420200328180223,
Os03g0728800,['DNA.synthesis/chromatin structure'],LOC_Os03g51900,-0.111119440231394,0.999989494557828,,-0.707799747102903,0.244544131940653,,-0.625026674943759,0.260533382466534,,-1.1670326811594,0.02246024920504,Down,-0.645940830785114,0.405236382835287,
Os03g0729000,['protein.degradation.metalloprotease'],LOC_Os03g51920,-0.121894546375669,0.999989494557828,,-0.556017910598133,0.308012449171822,,-1.06731352305386,0.017940031158937,Down,-0.901847997934339,0.042340697144409,,-0.208299569842643,0.818179646864768,
Os03g0729100,['not assigned.unknown'],LOC_Os03g51930,0.03940440139622,0.999989494557828,,0.253731852322381,0.792980005746308,,0.599549342204538,0.395755614354388,,0.518916020740595,0.447030073616362,,0.219925816901144,0.875504655040668,
Os03g0729200,['not assigned.unknown'],LOC_Os03g51950,0.312504259635537,0.999989494557828,,0.549904650846067,0.399161519269123,,0.806617787692686,0.135649704677685,,0.917642777560801,0.070096377996044,,0.640021578613505,0.401580045160798,
Os03g0729300,['not assigned.unknown'],LOC_Os03g51960,0.648574989778954,0.944922889097853,,1.14833378176147,0.068396322157209,,1.37586543898104,0.016887859262545,Up,1.55150247789078,0.004224224468247,Up,0.901738149796083,0.259047194991412,
Os03g0730000,"[""lipid metabolism.'exotics' (steroids, squalene etc).phosphatidylcholinesterol O-acyltransferase""]",LOC_Os03g52010,-0.135419556072668,0.999989494557828,,-0.534455170858277,0.130465781642031,,0.015912999331655,0.970856045015409,,-0.001665668053958,0.996959156343262,,0.234609989664455,0.674991613924397,
Os03g0730400,['protein.degradation.serine protease'],LOC_Os03g52040,0.459900512677781,NA,,-0.22707892929631,0.900178927178945,,-0.456219512360924,0.747591641774788,,-0.817444722556087,0.5265939936886,,0.428422093891399,0.853807720488279,
Os03g0730500,['protein.degradation.serine protease'],LOC_Os03g52070,-0.24163461836155,0.999989494557828,,-0.470744921859538,0.759345985255493,,-0.660455773747404,0.591380223873641,,-1.06024546604517,0.345766176543629,,-0.129905215146413,0.961457442579959,
Os03g0731100,['not assigned.unknown'],LOC_Os03g52130,-0.083796070068741,0.999989494557828,,-0.582731036017621,0.147522165714565,,-0.55635845226785,0.13368126582965,,-1.41137855907234,1.74E-05,Down,-0.512847890801487,0.309768416037998,
Os03g0731900,['secondary metabolism.isoprenoids.non-mevalonate pathway.HDR'],LOC_Os03g52170,-0.214224641902736,0.999989494557828,,-0.265858202730144,0.741775812025212,,0.179253687004327,0.800667357231499,,0.21028200596991,0.743930579433583,,0.24512578036867,0.824280719939711,
Os03g0732100,"['RNA.regulation of transcription.HB,Homeobox transcription factor family']",LOC_Os03g52239,0.331725887142413,0.999989494557828,,0.683607447594959,0.110425260527788,,1.08917931817394,0.0031062152421,Up,1.36202737522672,7.80E-05,Up,0.368791637320127,0.562758837299273,
Os03g0732200,['misc.dynamin'],LOC_Os03g52230,-0.038927767187101,0.999989494557828,,-0.31581550541275,0.406793572568044,,0.008491890395123,0.98388391190131,,-0.181730545537995,0.594944590996098,,0.352180369842379,0.436819705805166,
Os03g0733000,['not assigned.unknown'],LOC_Os03g52280,-0.321274603550372,0.999989494557828,,-0.208166961104918,0.791732987490277,,-0.390364427761292,0.524354623662053,,-1.04385055283969,0.058313997391316,,-0.098665132771187,0.937534559602832,
Os03g0733200,NA,None,-1.501817301069,NA,,-0.907506605265393,0.629230028211709,,-3.51551655583351,0.061981253487887,,-3.77188636536371,0.027082366298692,Down,-0.141944146352831,0.968974098553336,
Os03g0733400,['DNA.synthesis/chromatin structure.retrotransposon/transposase.hat-like transposase'],LOC_Os03g52310,-0.351562776449829,NA,,-2.19135636114171,0.047539753035284,Down,-1.94997914664442,0.06600924572979,,-2.21543337747339,0.032717965371341,Down,-1.00256607862906,0.523287560253816,
Os03g0733800,['protein.targeting.secretory pathway.ER'],LOC_Os03g52340,0.540633201610939,0.996875463762888,,1.66452373242528,0.00196813034814,Up,2.22344919881216,8.49E-06,Up,3.74482604608534,8.07E-16,Up,0.681385630299108,0.41502013450094,
Os03g0734100,['not assigned.unknown'],LOC_Os03g52370,-0.301111502354948,0.999989494557828,,0.153378655198751,0.941453389539947,,-2.09874991414521,0.120773416256685,,-1.58660044168315,0.229242496347355,,0.721193614350296,0.758451337062043,
Os03g0734200,['not assigned.unknown'],LOC_Os03g52380,0.378227042603468,NA,,1.78043620763612,0.19199980228565,,-1.72519374702748,0.362539801695534,,-0.190849722610217,0.912291292755613,,1.60035107789452,0.360541502165822,
Os03g0734300,['not assigned.unknown'],LOC_Os03g52390,0.364997385171054,0.999989494557828,,1.18745995873614,0.282048272630447,,-1.609551593331,0.097960063477588,,-1.37670177799822,0.147621525344952,,0.840560963190162,0.581656346855102,
Os03g0734400,['protein.synthesis.ribosomal protein.prokaryotic.chloroplast.50S subunit.L12'],LOC_Os03g52400,-0.033343835551142,0.999989494557828,,0.990721633983343,0.323562398657221,,2.65527762041435,0.000165292134798,Up,3.32315733186269,4.60E-07,Up,3.3845845010907,1.64E-06,Up
Os03g0735000,['major CHO metabolism.synthesis.starch.AGPase'],LOC_Os03g52460,-0.065091669211544,0.999989494557828,,-0.035593495116527,0.964113957332945,,0.406108055639272,0.43321068414489,,0.305044297089409,0.548054515401792,,0.577149737413333,0.388478489494056,
Os03g0735300,['RNA.regulation of transcription.putative transcription regulator'],LOC_Os03g52490,-0.196674152339586,0.999989494557828,,-0.442601364911373,0.377364517454707,,-0.590302314751355,0.168928106810074,,-0.130504355966671,0.786507724612583,,-0.143144408143302,0.873289120108509,
Os03g0735400,NA,None,-0.515503613286229,0.999989494557828,,-0.488658091485816,0.527160272957422,,-1.26311790683127,0.045738262961381,Down,-3.08822467200632,1.13E-05,Down,-1.07819123786347,0.198081450963892,
Os03g0736300,"['misc.gluco-, galacto- and mannosidases.endoglucanase']",LOC_Os03g52630,0.338667833081374,0.999989494557828,,-0.682946818363108,0.50252543214808,,-0.632146767966988,0.476486371230993,,-1.01258304725075,0.199827419850343,,0.309302532521168,0.84932161097994,
Os03g0736400,['not assigned.unknown'],LOC_Os03g52640,-0.741467652452933,0.895432509669507,,-0.602571494521468,0.438941874857139,,-0.839104498294708,0.196474724767424,,-1.54958412251446,0.008547320298971,Down,-0.66388671124491,0.487978453687115,
Os03g0736600,['not assigned.unknown'],LOC_Os03g52660,-0.370078342491583,0.999989494557828,,-0.476936136813748,0.449423635352253,,-0.112064732836327,0.862268687869342,,0.381046009506475,0.471565611003137,,-0.44646175936394,0.586541463452866,
Os03g0737000,['not assigned.unknown'],LOC_Os03g52690,-0.053419848555982,0.999989494557828,,-0.270347171007694,0.657429697278067,,0.090563306852254,0.875343015747197,,-0.721882834054088,0.091751465886187,,-0.509674623053909,0.435900555406787,
Os03g0737200,['not assigned.unknown'],LOC_Os03g52700,-0.236280457362712,0.999989494557828,,-0.680189290762275,0.106568756854502,,-0.887968620108353,0.019798637062715,,-0.844277734265186,0.023127398635155,,-0.694812888787548,0.168851542489599,
Os03g0737400,['not assigned.unknown'],LOC_Os03g52730,0.139725057973051,0.999989494557828,,-0.081268092429219,0.874209667650843,,0.502558717414963,0.124310357409817,,0.145335853487036,0.69869470733089,,0.336342785630313,0.510065548860201,
Os03g0737900,['not assigned.unknown'],LOC_Os03g52780,-0.272813019455137,0.999989494557828,,-0.678393286696824,0.069937194558325,,-1.04812151760514,0.001713611526273,Down,-1.026451079878,0.001763943901997,Down,-0.842362644675472,0.039416992678459,
Os03g0738000,['signalling.G-proteins'],LOC_Os03g52794,0.066895600289536,NA,,-0.142832024905147,0.957230645454154,,-1.289562933235,0.501173215607474,,-1.25314910198091,0.492787861968502,,0.251684731020454,0.9464934775406,
Os03g0738400,['PS.photorespiration.serine hydroxymethyltransferase'],LOC_Os03g52840,-0.079915821606737,0.999989494557828,,-0.14124629485059,0.878825323541561,,0.381423977678542,0.576024300991397,,0.443814187167229,0.481115914700985,,0.605758330486315,0.506005733607511,
Os03g0738900,['signalling.light'],LOC_Os03g52880,-0.156747349930611,0.999989494557828,,-0.708070208065271,0.579056439224417,,-0.518999595379277,0.645588592702302,,-0.768979551661511,0.459006827856344,,-0.27657084224016,0.899175460915147,
Os03g0739700,['protein.synthesis.ribosomal protein.unknown.unknown'],LOC_Os03g52910,1.11787301462393,0.979701528882225,,2.93129196889417,0.004435139478389,Up,5.51653435247377,1.29E-09,Up,6.29948889529351,1.01E-12,Up,3.93321813106162,0.000113551691619,Up
Os03g0740833,NA,None,1.74731058375604,0.426742466658331,,2.51777639895947,0.008156350710175,Up,2.15622607383245,0.022986772571579,Up,3.41221640786815,5.62E-05,Up,1.76065173010959,0.15664984167739,
Os03g0740900,NA,None,0.33604430241216,NA,,1.67383051175275,0.397964148789007,,0.716033573418187,0.721711233051859,,1.32031443253101,0.44585889789839,,0.776797086767661,0.814139413970504,
Os03g0741000,['lipid metabolism.FA synthesis and FA elongation.ACP desaturase'],LOC_Os03g53010,0.170759673097827,NA,,1.6127996893591,0.208105056774258,,0.515940291302245,0.719380363839522,,1.84236239428891,0.090994860924064,,-0.873451819379613,0.7297974326783,
Os03g0826900,['not assigned.unknown'],LOC_Os03g61160,0.810755449906784,0.996759603762216,,2.45806895961343,0.001882421455233,Up,1.47618637627099,0.076858886711154,,2.51854486077214,0.00067889588229,Up,0.465822492590626,0.77271840774039,
Os03g0741400,['RNA.regulation of transcription.WRKY domain transcription factor family'],LOC_Os03g53050,0.235031991103422,0.999989494557828,,0.411215754777778,0.528697214273614,,0.518189005667812,0.340429157591401,,1.11352930044618,0.016768021406111,Up,-0.556557661518343,0.487106658866846,
Os03g0741600,['not assigned.unknown'],LOC_Os03g53070,0.375377267389134,0.999989494557828,,1.09040442397742,0.039552967387139,Up,1.02685396050426,0.043023129102701,Up,1.73723462187296,0.000110727534814,Up,-0.05646363562429,0.969010917326462,
Os03g0741700,['protein.degradation.ubiquitin.E3.RING'],LOC_Os03g53080,0.849969983796649,0.795168812616712,,1.89884866846255,0.000957350830832,Up,1.45281625878063,0.015009471781494,Up,1.98879964394132,0.000259739567205,Up,-0.247534266468841,0.871252178164045,
Os03g0743200,['protein.postranslational modification'],LOC_Os03g53170,0.339961158826327,0.999989494557828,,-0.18254484905815,0.788134940487396,,0.12235916345836,0.832988909490279,,-0.036944777444511,0.949873906618957,,0.206914614127522,0.819053154525171,
Os03g0743400,['DNA.synthesis/chromatin structure.histone'],LOC_Os03g53190,0.038051499053866,0.999989494557828,,0.010325553685775,0.985746107884009,,0.090035333545463,0.840358895867249,,-0.066764201285851,0.874619097767428,,0.102439496971139,0.896375937535704,
Os03g0743650,['not assigned.unknown'],LOC_Os03g53210,-0.049752901519025,0.999989494557828,,0.16507553889783,0.872272518617888,,-0.026567892156698,0.976687145792644,,0.555248379451365,0.420978528045611,,-0.392668294563493,0.762779123957731,
Os03g0743900,['S-assimilation.ATPS'],LOC_Os03g53230,-0.275512313381356,0.999989494557828,,-0.277117983361392,0.620974457495315,,-0.212842919969514,0.665783354209877,,-0.377087769727298,0.382751847206285,,0.077464901347636,0.935726792230519,
Os03g0744300,['protein.postranslational modification'],LOC_Os03g53250,0.200231766289288,0.999989494557828,,0.207894943721048,0.520318391293963,,0.238991635605953,0.382070687146589,,0.473376272530262,0.047202809389268,,0.376276234928091,0.27097094340866,
Os03g0744600,['hormone metabolism.auxin.induced-regulated-responsive-activated'],LOC_Os03g53270,0.465305627628689,0.928686366759243,,0.878162434927555,0.041581240523696,,0.875527158213868,0.03188847202345,,0.965142529609577,0.012507334079722,,0.423849868768019,0.51456107696587,
Os03g0744650,NA,LOC_Os03g53280,0.541717203286042,0.869992535559933,,1.25568840342461,0.002409182311963,Up,1.38029273893169,0.000495296869984,Up,1.75857871371585,2.33E-06,Up,0.839343484883258,0.119327782292225,
Os03g0744675,['not assigned.unknown'],LOC_Os03g53280,-0.470910313332668,0.999989494557828,,-2.35436170555017,0.000580792074995,Down,-2.10364947974973,0.001806776394771,Down,-0.60604120207781,0.408410317199261,,0.031543232927827,0.986521829936003,
Os03g0744700,['not assigned.unknown'],LOC_Os03g53300,-0.125755924378407,0.999989494557828,,-0.385734323206852,0.652915761401977,,-0.042629607756256,0.959727160564464,,-0.146930514749287,0.844292146934266,,0.430075288191072,0.698372459622877,
Os03g0745400,NA,None,-0.246016630103605,0.999989494557828,,-0.53942837939928,0.16371669029848,,-0.877643189100248,0.008198172723056,,-0.572255672999593,0.089544654476649,,-0.648997641298051,0.134802329267927,
Os03g0745550,['not assigned.unknown'],LOC_Os03g53390,0.154704652520154,0.999989494557828,,0.232850343838629,0.667724220516337,,0.586983529891401,0.136308261262893,,1.11375824046587,0.001129255967754,Up,0.43698709248224,0.465594427606697,
Os03g0746400,['development.unspecified'],LOC_Os03g53490,-0.910814074338537,0.339683225605067,,-1.25183746059267,0.008241829767243,Down,-1.61593833639591,0.000508131214065,Down,-1.03110402491118,0.024020049641672,Down,-1.06050647988181,0.066260239203855,
Os03g0746600,['development.unspecified'],LOC_Os03g53510,0.119945267878721,0.999989494557828,,-1.04860247416743,0.126019144483608,,-0.538736649357562,0.423277944354642,,-1.02699254231095,0.098483601377706,,-0.622123858594435,0.531014001513982,
Os03g0746700,['not assigned.unknown'],LOC_Os03g53520,-0.048848677522241,0.999989494557828,,-2.09864956061824,0.002126032252578,Down,-3.17018766387858,2.77E-05,Down,-1.76096644688433,0.007420108624267,Down,-1.27396780055575,0.14435507392173,
Os03g0746800,['not assigned.unknown'],LOC_Os03g53530,-0.209373166296904,0.999989494557828,,-0.439999878149822,0.508278675517152,,-1.12860873315059,0.033607644919437,Down,-1.21701981230398,0.018219130095075,Down,-0.851855998175042,0.240055638830473,
Os03g0746900,['not assigned.unknown'],LOC_Os03g53540,0.317723084437302,0.999989494557828,,0.30151408857574,0.813779218291498,,-0.657505844833763,0.498025873440648,,0.144927106391813,0.888400992310011,,-1.30210788104455,0.288527281524355,
Os03g0747700,['PS.lightreaction.photosystem II.PSII polypeptide subunits'],LOC_Os03g53640,-0.186273104223739,0.999989494557828,,-0.036622840377335,0.963903403762823,,0.027361665213105,0.966158727415903,,-0.98542676530641,0.042995612711177,,-0.056694375457268,0.964423142536403,
Os03g0747900,['cell.organisation'],LOC_Os03g53660,-0.204302670084265,0.999989494557828,,-0.130052909589304,0.777074451793109,,0.158449825673226,0.665783354209877,,1.17041631249772,7.91E-06,Up,0.082414303974256,0.907450012782449,
Os03g0748000,['signalling.calcium'],LOC_Os03g53670,-0.247315839899059,0.999989494557828,,-0.27774856581615,0.488154952907364,,-0.336830637232787,0.318150274907791,,0.050039294166085,0.896906466126117,,-0.368622692705948,0.429138830664456,
Os03g0748300,['not assigned.unknown'],LOC_Os03g53710,-0.851274519341511,0.955060249517739,,-0.321125300718338,0.778372238611123,,-1.04649239847119,0.209752567622555,,-2.58389118284239,0.001671901928379,Down,-1.11782752009236,0.327899266178763,
Os03g0748400,['protein.postranslational modification'],LOC_Os03g53720,-0.157657668754039,0.999989494557828,,-0.717152346534702,0.121700909268144,,-0.606116165150672,0.165338896594783,,-0.645270934517504,0.122914084387173,,-0.376715122530175,0.587953262913254,
Os03g0748600,['not assigned.unknown'],LOC_Os03g53740,1.2138061554994,0.83941955785162,,1.90840677999657,0.045688556886493,Up,2.17029134138148,0.013753155356174,Up,2.83525846204482,0.000448541064983,Up,0.870927732162798,0.588858379820068,
Os03g0748900,['RNA.RNA binding'],LOC_Os03g53770,0.50933107772076,0.999307060136451,,1.43582802127666,0.005870788970279,Up,1.33501774057568,0.009194007621302,Up,1.5828676921199,0.001005005924445,Up,0.103249445984683,0.935946332537193,
Os03g0749300,"['cell wall.degradation.cellulases and beta -1,4-glucanases']",LOC_Os03g53800,0.658205332567329,0.940245251735106,,1.80699590807255,0.001461919996038,Up,1.23970013224255,0.035079038845782,Up,1.12066058649678,0.049738399153626,Up,0.629808777769769,0.496621170297104,
