Gene,MapMan,LOC_IDs,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
Os06g0556000,['transport.amino acids'],LOC_Os06g36180,-0.054960604575881,0.954837150197288,,-0.303445200250853,0.513342957508543,,-0.132161990578854,0.763124765172288,,0.392973234241978,0.273972210097283,,-0.174835172310585,0.648139123601672,
Os06g0557100,['signalling.receptor kinases.leucine rich repeat XI'],LOC_Os06g36270,0.351164954086611,0.376313288656694,,0.2397864323874,0.479248846245622,,-0.190569098266,0.532067887413507,,0.08210939850798,0.801841830397912,,0.784212141691861,0.000750494185931,
Os06g0557400,['signalling.receptor kinases.leucine rich repeat XI'],LOC_Os06g36310,-0.63811881194009,0.624030240543066,,-1.65695430098996,0.039421233835328,Down,-1.52750888427372,0.036797561991442,Down,-3.15327627317787,0.000142960692555,Down,-1.92644018954982,0.006865987711406,Down
Os06g0557600,NA,None,-0.06518448099126,NA,,-0.519504491136873,0.758372652476077,,-1.23481267384187,0.322847536836732,,-1.45185872750052,0.237799091474181,,-0.23616974410329,0.854671652979759,
Os06g0558300,['transport.misc'],LOC_Os06g36330,0.323847058891111,NA,,-0.085364009725286,0.963936824974802,,-2.6483667706675,0.029341993617062,Down,-3.0196207243044,0.019341498485839,Down,-4.60553274717984,0.002102713819859,Down
Os06g0558700,NA,LOC_Os06g36360,0.25282993229632,0.334016432435805,,0.16402236571166,0.473397402968527,,0.10271750612825,0.626479037959844,,0.030472114819845,0.896456414058978,,-0.180051691934327,0.316119274912444,
Os06g0558900,['not assigned.unknown'],LOC_Os06g36380,0.887011896448333,NA,,0.257728751832785,0.912726223160414,,-0.092884513524198,0.962141895368462,,-1.97920073425233,0.247066023614563,,-0.719527266893719,0.650390937347886,
Os06g0559400,['not assigned.unknown'],LOC_Os06g36390,1.35143722914225,0.022229799311353,Up,1.7530892959944,0.000283019668253,Up,1.6101871153699,0.000518393482713,Up,1.20428763143896,0.011523684504285,Up,0.926927485551176,0.055171306007764,
Os06g0561000,['minor CHO metabolism.myo-inositol.myo inositol oxygenases'],LOC_Os06g36560,0.88769919390926,0.052484805192151,,0.770017667605587,0.055046049934578,,1.25364861701344,0.000286018280526,Up,1.9866656554365,1.47E-09,Up,1.98741269471498,1.11E-09,Up
Os06g0561200,['transport.potassium'],LOC_Os06g36590,0.003883322234678,0.996905536985168,,-0.201564147567657,0.576719018905726,,-0.748088458355143,0.00310775681003,,-0.616332312559694,0.01597709525295,,-0.900104511070464,0.000237215051382,
Os06g0562600,['protein.folding'],LOC_Os06g36700,0.055794038677596,0.917480569347981,,0.747079060365529,0.000297802554857,,1.60928083066171,2.19E-18,Up,1.99107433887988,4.34E-28,Up,2.15020905044808,7.55E-33,Up
Os06g0562700,['not assigned.unknown'],LOC_Os06g36710,-0.428569178708536,0.471432103419346,,-0.675834775644349,0.098275766748987,,-1.02988136693491,0.00350142040409,Down,-1.03754740443129,0.002967304235715,Down,-0.320740795042789,0.400255800060095,
Os06g0563000,['transport.hormones.auxin'],LOC_Os06g36740,0.238492259482158,0.841616351632675,,-0.176645740672314,0.840294472189288,,-0.310958283406008,0.631391312772994,,-0.040874502840803,0.957453273850727,,-0.398851262163582,0.487537376092745,
Os06g0564500,['amino acid metabolism.synthesis.serine-glycine-cysteine group.cysteine.OASTL'],LOC_Os06g36840,-0.585862397285437,0.032096636428719,,-1.46144651792528,4.67E-12,Down,-2.39222240996702,4.97E-31,Down,-2.64305605908163,4.09E-36,Down,-3.16416336054263,3.48E-49,Down
Os06g0564700,['amino acid metabolism.synthesis.serine-glycine-cysteine group.cysteine.OASTL'],LOC_Os06g36880,-0.27864842844535,0.763271226493901,,-0.912241253342037,0.063311872026089,,-1.57195531983229,0.000261987672658,Down,-1.4276867480548,0.000955216108141,Down,-2.1816921082999,4.47E-07,Down
Os06g0565000,"['RNA.regulation of transcription', 'development.unspecified']",LOC_Os06g36910,-1.74759323523315,0.027885683529964,Down,0.119163120228376,0.898306081914654,,1.55547747521232,0.001487493067535,Up,1.91773865266335,4.76E-05,Up,1.83684721588113,8.78E-05,Up
Os06g0565900,['transport.p- and v-ATPases'],LOC_Os06g36990,-0.002079776341399,0.998014029443294,,-0.405895288651965,0.29986094192359,,-0.387473888910571,0.262154470206702,,-0.547428004676888,0.088975828870847,,-0.329223387405152,0.316709958872716,
Os06g0566100,['RNA.RNA binding'],LOC_Os06g37000,0.472477328516543,0.173965854085467,,0.730382376047618,0.004073596666388,,0.9387680861849,5.08E-05,,1.34774938211184,1.40E-09,Up,1.32284776630015,2.28E-09,Up
Os06g0566500,['not assigned.unknown'],LOC_Os06g37020,1.15655606184066,0.322212473856573,,0.686670816101983,0.514698452508001,,-1.23397793734985,0.171680392159779,,-1.26400038017738,0.163671322784675,,-2.93371223109764,0.002671775184439,Down
Os06g0566700,NA,None,0.430237716962284,0.707116245311425,,0.110293527530819,0.912363611453749,,-0.535523889549527,0.428067180871271,,-0.841161327948416,0.179563249070332,,-1.09412949368813,0.06555891909372,
Os06g0567000,['not assigned.unknown'],LOC_Os06g37070,-0.145570762661335,0.896240904709936,,0.195155743822128,0.77981401451089,,0.872787774142585,0.044526565226981,,0.976685788482298,0.02032655154994,,1.40372047139929,0.000364888965551,Up
Os06g0567200,"['secondary metabolism.simple phenols', 'redox.ascorbate and glutathione.ascorbate']",LOC_Os06g37080,-0.041776163249461,NA,,-0.677247224378273,0.7536887234365,,-0.249212152773849,0.893616481646001,,-0.669946085510541,0.694451860832963,,-1.46951426202162,0.334340206022718,
Os06g0567900,['secondary metabolism.simple phenols'],LOC_Os06g37150,2.6273554327612,1.29E-05,Up,3.89922469768273,3.00E-13,Up,2.73194895815592,3.70E-07,Up,2.07150579742003,0.000167708819893,Up,0.657971973491899,0.300238086038735,
Os06g0568200,['transport.p- and v-ATPases.H+-transporting two-sector ATPase'],LOC_Os06g37180,0.119629198776184,0.879067567015057,,-0.0824083498466,0.882733122786323,,-0.022512045610705,0.961915765601338,,0.120164836278361,0.77022645145688,,0.37572279100791,0.262559372093512,
Os06g0569500,['misc.cytochrome P450'],LOC_Os06g37300,-0.567490965778795,0.652166639358476,,-1.32116367927176,0.085087254987818,,0.286983478778192,0.728814646892406,,-1.1777094988998,0.088617433512465,,2.67704569348727,3.44E-06,Up
Os06g0570100,['misc.cytochrome P450'],LOC_Os06g37364,-0.281017640778121,0.503931343667232,,-1.21923170643875,5.41E-07,Down,-1.92813191941839,9.58E-17,Down,-1.90667791420821,3.07E-16,Down,-2.60729045250578,5.32E-28,Down
Os06g0570400,NA,None,-0.56843157242098,0.710357864273657,,0.354184305942696,0.747570475330972,,0.940749936656511,0.207537354889184,,1.24061841144766,0.074502853482889,,1.26285738914735,0.06138639541328,
Os06g0571400,['protein.synthesis.elongation'],LOC_Os06g37440,0.427561880855789,0.23553416367915,,0.82155788308577,0.000955164692828,,1.19243275018463,1.48E-07,Up,1.54593526458408,2.69E-12,Up,1.72751336085954,2.72E-15,Up
Os06g0571800,['RNA.regulation of transcription.C2C2(Zn) GATA transcription factor family'],LOC_Os06g37450,-0.004824931773465,0.99574039426476,,-0.757458956914159,0.00829625452314,,-1.49560309852897,6.20E-09,Down,-2.0706107914456,4.05E-15,Down,-2.7849664372419,1.00E-24,Down
Os06g0573600,"['misc.gluco-, galacto- and mannosidases.beta-galactosidase']",LOC_Os06g37560,0.078812115608536,0.911290122966584,,-0.796752892773934,0.006363581535444,,-2.34741982452865,4.92E-20,Down,-1.46951124992761,1.24E-08,Down,-1.96597472380079,1.12E-14,Down
Os06g0574100,['lipid metabolism.Phospholipid synthesis.(S)-coclaurine-N-methyltransferase'],LOC_Os06g37610,-0.061702018047051,0.939800572787237,,-0.821602966364504,0.010559611164603,,-1.40456442714925,9.19E-07,Down,-1.2831849987147,7.02E-06,Down,-1.60041480595583,1.25E-08,Down
Os06g0574400,NA,LOC_Os06g37640,-0.212589381485868,0.68947295596157,,0.808297468713719,0.00219710676227,,1.42810826588326,8.86E-10,Up,1.67469960230048,2.67E-13,Up,1.77082933189883,6.13E-15,Up
Os06g0574450,['not assigned.unknown'],LOC_Os06g37640,-0.669306825944252,0.504175069967576,,0.125148558399897,0.89850951260114,,0.709509423101267,0.241180298892933,,0.929430577394465,0.099462175662343,,1.34651166754848,0.010031261356911,Up
Os06g0574500,['protein.postranslational modification'],LOC_Os06g37660,0.494440346241997,0.206743539356641,,0.689981413090338,0.016437846283119,,0.826398482008098,0.00146235645402,,0.906043197590371,0.000369534574298,,1.15132991498193,2.73E-06,Up
Os06g0575000,"['signalling.receptor kinases.S-locus glycoprotein like', 'signalling.receptor kinases.misc']",LOC_Os06g37690,-1.65286039274565,NA,,-1.13409102882322,0.496082221420366,,-0.823666352022533,0.571070778650261,,-1.64148593105884,0.234678854709939,,-0.42218516283633,0.760476739511511,
Os06g0579600,NA,None,-1.56297745951324,0.129367647119524,,-1.24382775988843,0.147290616968688,,-1.35326833534193,0.075163449098281,,-2.18937546146723,0.004111100422133,Down,-2.67741697965312,0.000421781509873,Down
Os06g0579800,['misc.myrosinases-lectin-jacalin'],LOC_Os06g38160,-0.480132816182032,NA,,-3.61903663385955,0.019458901359469,Down,-5.75857606400483,0.00176158317064,Down,-5.29492236357799,0.006138022833988,Down,-6.97887647917897,0.000222251011201,Down
Os06g0581000,['transport.peptides and oligopeptides'],LOC_Os06g38294,0.343687967026374,0.844272587534695,,0.07417088954924,0.95828940218985,,-0.42933758656566,0.657932190589801,,-1.30877591744972,0.132236194960035,,-1.13961221104803,0.169570772841815,
Os06g0581300,['not assigned.unknown'],LOC_Os06g38320,-0.083322301017557,0.88573968831494,,-0.217916982158678,0.506736179391457,,0.305307786659526,0.245907451756958,,0.644330826647733,0.005185757468001,,1.14612231036241,1.27E-07,Up
Os06g0581500,['signalling.receptor kinases.misc'],LOC_Os06g38340,-1.79136993570585,0.036011156432157,Down,-1.9691245852133,0.006098262916469,Down,-2.25089277214669,0.000750849865617,Down,-2.70724961325699,9.82E-05,Down,-1.68533443173139,0.00929773239255,Down
Os06g0581701,['not assigned.unknown'],LOC_Os06g38350,-3.57491754173501,NA,,-3.24470014100152,NA,,-1.33596992088502,0.586372634498381,,-5.71507909477619,0.02327746993098,Down,-4.67064857282613,0.049269755248521,Down
Os06g0582400,['not assigned.unknown'],LOC_Os06g38430,0.090530758967314,0.949858867185527,,0.237272350515021,0.76510997398707,,0.014496142466403,0.983769683104674,,-0.431570450136792,0.466840813526321,,-0.290011520406494,0.615927386228584,
Os06g0582600,['protein.degradation.cysteine protease'],LOC_Os06g38450,-1.56156151452111,0.018046649773167,Down,-1.69844098770634,0.002494102663737,Down,-1.3562460299293,0.010653107279104,Down,-2.41685287390165,6.16E-06,Down,-0.856634657119416,0.10679141207717,
Os06g0584200,['RNA.regulation of transcription.putative transcription regulator'],LOC_Os06g38550,0.752311859425505,0.137254018717998,,1.26628118957734,0.000478283565585,Up,1.58325901805222,1.96E-06,Up,1.93754062925985,2.25E-09,Up,1.99606698290557,4.80E-10,Up
Os06g0585982,['signalling.receptor kinases.misc'],LOC_Os06g38650,-0.217275294989578,0.879288928013959,,-0.317919146118105,0.72386145892286,,-0.637386953077171,0.34250638230792,,-0.592633441233727,0.374816773220315,,0.322188040631166,0.616955345343299,
Os06g0586150,['signalling.receptor kinases.misc'],LOC_Os06g38670,-0.114987942180777,0.939382278603557,,0.872680327014633,0.148030656054719,,2.56854914349843,1.28E-08,Up,2.99527251895888,1.24E-11,Up,4.91565689819394,6.69E-31,Up
Os06g0587200,['signalling.receptor kinases.misc'],LOC_Os06g38760,-0.670567263591814,NA,,-0.392750385107648,0.817056521439346,,-1.86147683204619,0.106763246699324,,-3.05074073848297,0.016014580532015,Down,-1.53446821455632,0.164662675804857,
Os06g0587300,NA,None,-0.61089166890583,0.542441200866379,,-1.59164715597389,0.011965896060527,Down,-1.47398298700988,0.011593350026791,Down,-1.82379433607575,0.001986541672503,Down,-1.48035736125325,0.009201423705476,Down
Os06g0587900,['signalling.receptor kinases.leucine rich repeat XI'],LOC_Os06g38830,-1.00174578315644,NA,,-3.00531963914146,0.010277904711723,Down,-2.82079107396771,0.008104268687707,Down,-7.40693026997935,3.81E-05,Down,-7.637569189359,1.70E-05,Down
Os06g0588800,['signalling.receptor kinases.misc'],LOC_Os06g38930,-0.358265532528278,0.805249129396375,,-0.740189288776841,0.380711680301869,,-1.29260373485304,0.059764505120825,,-1.31425523425732,0.055296003660141,,-1.69900494951028,0.010408326196673,Down
Os06g0589500,['not assigned.unknown'],LOC_Os06g38960,0.650658345559717,0.145187453354191,,-0.431813847300875,0.291715191975531,,-2.16505636117492,4.24E-12,Down,-3.72394892363349,9.79E-27,Down,-7.05152232810128,1.67E-31,Down
Os06g0589600,"['protein.postranslational modification.kinase.receptor like cytoplasmatic kinase VII', 'signalling.receptor kinases.misc']",LOC_Os06g38970,0.93904047981784,0.037578396406923,,0.220422433684092,0.68907692072009,,-0.757193405388297,0.04890281001127,,-0.785925722001084,0.037671204692274,,-0.896673758591414,0.014056392307918,
Os06g0590301,['misc.short chain dehydrogenase/reductase (SDR)'],LOC_Os06g39040,-0.235903989714184,0.494225175725252,,-0.869305786656566,2.02E-05,,-0.418885834123846,0.04449565798376,,-0.643781115827479,0.001079270039328,,0.297086946714391,0.146020289237415,
Os06g0591200,['not assigned.unknown'],LOC_Os06g39110,0.183510308286932,0.886390098437042,,-0.470460456690898,0.527850639341715,,0.250761805475351,0.708249278277312,,0.275296605213831,0.66713623646558,,0.480929332284423,0.387172013900172,
Os06g0591600,['redox.heme'],LOC_Os06g39140,-0.28017072190772,0.456177359836239,,-0.856414215123125,0.000205140551954,,-0.430605047744365,0.06710390118209,,-0.405122576602309,0.082054901802447,,0.069828088008588,0.794285096564432,
Os06g0592200,NA,None,-0.028314446484882,NA,,-0.106063534016469,0.947312713575389,,-1.98718941643849,0.048834619588106,Down,-1.87625478487065,0.06591728936578,,-1.92319104701445,0.048095111506279,Down
Os06g0593100,['transport.NDP-sugars at the ER'],LOC_Os06g39260,0.449284258227211,0.931578212229418,,0.100363119905232,0.977267557158402,,-0.561304198697401,0.831818148235649,,1.06795931551888,0.654448940368724,,0.95637855666813,0.670432224708533,
Os06g0593800,['misc.UDP glucosyl and glucoronyl transferases'],LOC_Os06g39330,-0.92814607729022,0.118133064284462,,-0.963191967331076,0.047764315638401,,-0.97760011592682,0.028109831324668,,-1.38733343962709,0.001061989070192,Down,-0.649545576701511,0.14472639911691,
Os06g0594100,['amino acid metabolism.degradation.aromatic aa.tryptophan'],LOC_Os06g39344,-0.295689000739287,0.262404315799286,,-0.521373626367902,0.004911405309151,,-0.875258426706322,1.36E-07,,-1.19465538191515,2.15E-13,Down,-1.03358678631748,2.02E-10,Down
Os06g0595800,"['secondary metabolism.phenylpropanoids', 'stress.biotic']",LOC_Os06g39470,1.310803207986,0.00780173973159,Up,1.13805410979214,0.010645183049854,Up,0.554824147967252,0.235351328837997,,0.471745568892738,0.313198886872627,,-0.344980518116251,0.467962399298366,
Os06g0596300,['lipid metabolism.FA synthesis and FA elongation.ACP thioesterase'],LOC_Os06g39520,0.579558707822147,0.187610999145389,,0.061409338558061,0.91087174132058,,0.635699808890731,0.045745946938054,,1.52880501056959,8.26E-08,Up,1.62641417076452,8.01E-09,Up
Os06g0597000,['RNA.regulation of transcription.Aux/IAA family'],LOC_Os06g39590,0.436340534985878,0.703134962798937,,-0.965317522957613,0.170613110109513,,-1.79766977026712,0.00301202877038,Down,-2.38033448577531,0.000189531319035,Down,-2.76397892265883,1.26E-05,Down
Os06g0597400,['development.unspecified'],LOC_Os06g39640,0.361423804557075,0.557124585371668,,0.158346293617532,0.77419397677731,,-1.08966012728172,0.001667018961174,Down,-1.55866665884911,4.86E-06,Down,-2.50027493972756,5.68E-13,Down
Os06g0597500,"['RNA.processing', 'RNA.regulation of transcription.MYB domain transcription factor family', 'protein.postranslational modification']",LOC_Os06g39650,0.529344896945222,0.611538006293388,,0.464040193156937,0.557751688565032,,0.492271853629418,0.456284458082036,,0.297364395586666,0.669061282077288,,0.692693064510519,0.232784502037888,
Os06g0597600,"['misc.oxidases - copper, flavone etc.']",LOC_Os06g39660,-0.052588349709254,0.982461023759231,,0.688332773202969,0.518320368619458,,-0.076676118626186,0.94625960621122,,-0.15894852508636,0.885711167535657,,-0.016495800179946,0.987276776003458,
Os06g0597800,['signalling.light'],LOC_Os06g39680,0.02262941235554,0.981747482747072,,-0.059808213488225,0.919888475596223,,-0.380631704604154,0.314880621401552,,-0.267000176840464,0.493398200554994,,-0.380375038126932,0.282177027579614,
Os06g0598800,['lipid metabolism.FA synthesis and FA elongation.beta ketoacyl CoA synthase'],LOC_Os06g39750,1.63017359197296,0.039385338139974,Up,1.64822576412947,0.01408140561936,Up,1.51503845503658,0.016480031004687,Up,1.74381955280047,0.004258242690966,Up,2.81369510969092,6.90E-07,Up
Os06g0599200,['misc.cytochrome P450'],LOC_Os06g39780,0.405014627455894,0.742336835111634,,0.573819060765601,0.462801495464069,,0.126944427832986,0.874386317192406,,-0.139526454521534,0.864717641245555,,-0.113402131821159,0.877643670141591,
Os06g0600100,['protein.degradation.ubiquitin.proteasom'],LOC_Os06g39870,0.277914029264957,0.686560656451393,,0.7085598353258,0.062012802000829,,0.991038414890117,0.002494548176207,,1.17109281950007,0.000230724621932,Up,1.45736283469905,2.04E-06,Up
Os06g0600400,['misc.cytochrome P450'],LOC_Os06g39880,-0.304337063857653,NA,,0.376008494431562,0.81554864907785,,1.37870824190596,0.168423922489636,,2.17584377021078,0.015934479471259,Up,2.14127358207644,0.015553272183626,Up
Os06g0600700,['not assigned.unknown'],LOC_Os06g39900,-0.122861851216497,0.841616351632675,,-0.717742956158088,0.012079797040605,,-1.29888515198535,3.91E-07,Down,-1.25899875282973,1.01E-06,Down,-0.90149308347506,0.000405065953308,
Os06g0600800,NA,None,-0.245043112765755,0.809320052926516,,-0.410289113286613,0.505176732088625,,0.243710088450643,0.657034398143588,,0.288135555113389,0.580240526408274,,0.439476029689663,0.34304157412212,
Os06g0601000,['not assigned.unknown'],LOC_Os06g39906,-0.282063937402197,0.680878105180299,,-0.593029438890738,0.149065324134627,,-0.367931570296852,0.356663766814599,,-0.177941370515502,0.67746011787702,,-1.27450795004544,0.00012235987113,Down
