Gene,MapMan,MSU_LOC,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
Os06g0326400,['not assigned.unknown'],LOC_Os06g22060,-0.643834113770796,0.555249086516093,,-1.56565044543769,0.073997666401545,,-4.39951245696401,3.77E-06,Down,-4.57517536456451,4.46E-06,Down,1.15185873779635,0.028190286386192,Up
Os06g0326500,['not assigned.unknown'],LOC_Os06g22070,-1.21389948996562,0.101527205126541,,-1.66320800417041,0.013730856696047,Down,-3.61778034072521,4.99E-07,Down,-1.19530573177254,0.020344651913993,Down,0.053032093151118,0.949873550372648,
Os06g0326700,['not assigned.unknown'],LOC_Os06g22080,1.27884070132929,1.97E-05,Up,1.00444926788642,0.001173692419677,Up,-5.64231020980493,8.06E-05,Down,-2.77635921467086,1.46E-08,Down,0.571179948172481,0.070670296992096,
Os06g0326900,['RNA.regulation of transcription.putative transcription regulator'],LOC_Os06g22100,-1.01822827684596,0.256163218339327,,-1.93393092212858,0.01125228949742,Down,-2.43547204603699,0.000863725519437,Down,0.84890336715978,0.305959082002953,,1.90566898245786,0.000131946052213,Up
Os06g0327300,['redox.thioredoxin'],LOC_Os06g22140,1.02863701807309,0.000606454806634,Up,0.37592419516831,0.315752189664821,,-8.90152989743815,7.37E-08,Down,-7.35850096741835,9.82E-06,Down,-1.12069196796301,0.011782393642229,Down
Os06g0329200,['not assigned.unknown'],LOC_Os06g22380,-1.71044862601855,0.000291060983415,Down,-1.82801117171634,6.12E-05,Down,2.57843631095743,2.51E-09,Up,-0.461893120454223,0.103656746567969,,-0.871293677482498,0.002391012996631,
Os06g0329350,['not assigned.unknown'],LOC_Os06g22394,0.045799309032182,0.982788877077143,,2.11180092631246,0.076515727617166,,1.09208869829702,0.397132275482845,,2.20062784412199,0.046321705748666,Up,-0.460124678234804,0.144273551725777,
Os06g0329900,['hormone metabolism.salicylic acid.synthesis-degradation'],LOC_Os06g22440,1.46182134445048,0.026601041374665,Up,2.18509819647793,0.000130443022384,Up,3.78278864427115,3.39E-22,Up,2.05197278598499,0.008229401857504,Up,-4.2843376127852,2.30E-16,Down
Os06g0331500,NA,None,-0.15797849252199,0.885393373768085,,-1.08346197067147,0.152049387653156,,-1.82235984475774,0.011510445951973,Down,-1.10223232038791,0.125458825219505,,1.69168838633975,7.03E-07,Up
Os06g0332400,['cell.vesicle transport'],LOC_Os06g22650,0.765831640329028,0.007915053984151,,0.571249954165469,0.058050407967509,,0.79495429980014,0.003036948127703,,0.519731063700557,0.070314212053862,,0.690252737091936,0.010931910174406,
Os06g0332500,['not assigned.unknown'],LOC_Os06g22654,-0.683647208275001,0.452028872646303,,-0.799371042374823,0.344453123250922,,-1.40494279612903,0.057403095056617,,-1.41760353558242,0.057514818831234,,-1.35475922162382,0.056281632033662,
Os06g0332600,['not assigned.unknown'],LOC_Os06g22660,-0.256001895100897,0.84753851940797,,-0.377724167031705,0.758624426979037,,-0.402465295112994,0.687887892404288,,-2.18922292950518,0.031239092480712,Down,-5.19206295583527,1.48E-09,Down
Os06g0332700,"['RNA.regulation of transcription.CPP(Zn),CPP1-related transcription factor family']",LOC_Os06g22670,0.815029988208933,0.344802111228033,,0.315095561667468,0.763287501384314,,1.4072333679289,0.035415792039582,Up,1.15080937404963,0.098749841962221,,1.17237026225086,1.60E-06,Up
Os06g0332800,['development.unspecified'],LOC_Os06g22690,-0.874931939331098,0.238357780314498,,-0.908218171113553,0.195691890499479,,-1.15714482919276,0.07394872847193,,-1.02443346010013,0.119067056781443,,-1.6109203808351,0.008414877687816,Down
Os06g0334100,NA,None,-1.4903620735935,0.133584292248365,,-1.12931913757148,0.252079581441686,,-1.42881112318234,0.111316175003649,,-1.47135765213693,0.104838390281875,,-1.4787847805855,0.086540091399489,
Os06g0334300,['signalling.receptor kinases.Catharanthus roseus-like RLK1'],LOC_Os06g22810,-0.696127654683921,0.110816831736022,,-1.08443827885832,0.004887318662816,Down,-1.55990692777066,1.96E-05,Down,2.76306321234494,3.63E-23,Up,3.29206796167003,2.36E-05,Up
Os06g0334400,['protein.postranslational modification'],LOC_Os06g22820,0.879057974748094,0.010459125596118,,1.05953885593522,0.000988416767665,Up,1.17506974387957,0.000129892043221,Up,2.66854713183251,4.18E-05,Up,5.36511147320926,3.84E-09,Up
Os06g0334600,['not assigned.unknown'],LOC_Os06g22829,-0.161352095224339,0.819402720954267,,-0.120704150190725,0.863098658326325,,-0.020091565133944,0.974257740967594,,0.254884316814903,0.626616871517942,,0.192038980895538,0.72141545133004,
Os06g0335101,['not assigned.unknown'],LOC_Os06g22850,0.52320911363205,0.369429733894444,,0.088482090531893,0.906593561298876,,0.121511486803329,0.839750918667337,,0.224677069575556,0.69445193997408,,0.426531387076152,0.404354180454589,
Os06g0335500,['RNA.regulation of transcription.Aux/IAA family'],LOC_Os06g22870,-1.490123500096,0.000367274895323,Down,-1.08515337207593,0.012700151328132,Down,1.36996351066928,0.126660910808674,,3.89907915202033,9.24E-15,Up,1.28597540325538,0.000945499201439,Up
Os06g0335900,NA,LOC_Os06g22919,-0.887965238541756,0.288287825187511,,-1.41235884329777,0.056394376240134,,-1.47034387318089,0.040002312411101,Down,-0.99776296592669,0.17131902252058,,-1.06128158413638,0.178115328167784,
Os06g0335950,NA,LOC_Os06g22919,3.93106107579013,2.74E-08,Up,4.18433518882847,1.68E-09,Up,2.52614058708186,1.79E-14,Up,2.26793431780269,4.92E-10,Up,5.04490782087973,0.019164250483588,Up
Os06g0335975,['cell wall.modification'],LOC_Os06g22919,-0.723351872500395,0.458555424548228,,-0.802735089489227,0.381039797923429,,-1.22532635845468,0.122757142235081,,-0.62424314904718,0.460285108066802,,-0.963644389486975,0.222980611777666,
Os06g0336200,['transport.Major Intrinsic Proteins.TIP'],LOC_Os06g22960,0.205944412657708,0.851284508521979,,1.50448730223027,0.032618145400151,Up,1.08475423256514,0.112159065701135,,-0.098960826753521,0.809978828122345,,-1.46386654554928,1.68E-06,Down
Os06g0340200,['protein.degradation.ubiquitin.E3.RING'],LOC_Os06g23274,-1.01071184844251,0.591586284309851,,-3.71599018897164,0.04506322061353,Down,-1.56622220910617,0.309667506283855,,-0.370254330667501,0.626616871517942,,-3.42951298689569,7.31E-06,Down
Os06g0340600,['protein.degradation.ubiquitin'],LOC_Os06g23290,-0.081304934103631,0.88548412211024,,0.02233590221018,0.969866468266974,,0.568537164807612,0.090446450526622,,0.704867150525106,0.030630750930457,,0.467353876337613,0.18190193975815,
Os06g0341600,['not assigned.unknown'],LOC_Os06g23370,-1.34410624188629,0.057047344579372,,-0.45433065584487,0.574008303279546,,-1.16079653818822,0.076870549484307,,-0.772965864390377,0.252063471779358,,-0.821764391388581,0.201176240951533,
Os06g0343200,NA,None,1.14077161365683,0.207115951181421,,1.57256459482972,0.04506322061353,Up,1.33875268850795,0.082160150844612,,0.596215787611607,0.166406614374776,,0.759627190633358,0.057401928547915,
Os06g0345200,"['amino acid metabolism.degradation.aromatic aa.tyrosine', 'secondary metabolism.isoprenoids.tocopherol biosynthesis']",LOC_Os06g23684,0.727478390469305,0.122586886594175,,0.438581868976195,0.39642237848627,,0.986271211928089,0.01344741247402,,1.17834822356657,0.002431448840101,Up,0.179789575633383,0.726919461419974,
Os06g0346400,['not assigned.unknown'],LOC_Os06g23790,0.207052497632108,0.769083624330962,,0.269909990831516,0.679513481907559,,0.418963438164471,0.413896416250092,,0.054334885330417,0.931393403503168,,0.343753335149908,0.512545807430158,
Os06g0346900,NA,None,-0.714853752105991,0.19672648926424,,0.092995756427487,0.897024021983081,,-0.401021244167218,0.440767598874521,,-1.24639760089968,0.011259504426936,Down,1.25518274018545,0.096036782371206,
Os06g0347100,['lipid metabolism.lipid degradation.beta-oxidation.acyl CoA DH'],LOC_Os06g23870,0.228593432021269,0.602134698004119,,1.0042103707108,0.000860432482937,Up,1.4004043864929,5.64E-07,Up,-4.09521907944722,7.90E-06,Down,-1.78521938519428,0.00011697205993,Down
Os06g0349800,['not assigned.unknown'],LOC_Os06g24190,0.152599627220625,0.835059454128513,,0.996941616769959,0.02500860055383,,1.60944746365436,4.00E-05,Up,1.66026922589357,2.20E-05,Up,-0.759192429687204,0.136027236083307,
Os06g0350200,NA,None,-1.31986262952733,0.183160274567391,,0.306527897480041,0.780829538221752,,-0.057479490708935,0.95566428553774,,0.120395124638141,0.902520277632257,,-0.531285030864629,0.548899096359396,
Os06g0352200,['not assigned.unknown'],LOC_Os06g24490,-1.28543167892928,0.177496583182111,,-0.904928939047393,0.348336558880637,,-0.812412599128749,0.352715115676931,,0.30798975569864,0.743756184354787,,-1.92846393147829,0.017121671417018,Down
Os06g0352900,['not assigned.unknown'],LOC_Os06g24540,-1.19335600905904,0.046785159555784,Down,-0.743824905233638,0.240787588362448,,0.091666161742404,0.910996971303772,,-1.511908828298,0.030760272366199,Down,0.684579493083535,0.135525758050095,
Os06g0353400,['not assigned.unknown'],LOC_Os06g24594,-1.11212250550214,0.024169174503216,Down,-0.430138637256294,0.461107284561072,,2.05901519290352,2.21E-13,Up,3.34338978116261,6.46E-35,Up,2.9537328157658,2.43E-27,Up
Os06g0354500,['lipid metabolism.lipid degradation.beta-oxidation.acyl CoA DH'],LOC_Os06g24704,0.431217962224212,0.362353179737107,,0.622065529385799,0.13813219106858,,0.901936497024189,0.012158584039898,,0.859863049490394,0.017627113455449,,0.611277647739989,0.110989509889496,
Os06g0354600,['not assigned.unknown'],LOC_Os06g24711,1.42568006199001,0.242961376420971,,1.77458254854743,0.105341350418827,,2.42942708038743,0.010542163855653,Up,1.81024432864071,0.075473025034158,,-4.82248505142088,0.001463541962818,Down
Os06g0354700,['DNA.repair'],LOC_Os06g24730,1.00402170806304,0.065555605657367,,1.94014182378627,2.73E-05,Up,2.66200146326262,1.09E-09,Up,-3.15605857781882,0.000153906075479,Down,-8.00306943743659,7.04E-06,Down
Os06g0356800,['stress.biotic'],LOC_Os06g25010,5.19777162836467,2.57E-11,Up,4.9599018311682,2.16E-10,Up,-2.5640269841301,0.003690399467493,Down,2.39819995662488,0.001034397392839,Up,0.636972989013713,0.024693057583217,
Os06g0358800,"['RNA.processing.ribonucleases', 'RNA.processing.degradation dicer']",LOC_Os06g25250,0.42795704567538,0.749557147654029,,1.51792080803978,0.095857662746448,,1.97400219748854,0.014069652877774,Up,1.97296626988467,0.014577325508469,Up,1.4794129803854,0.019870083238912,Up
Os06g0359400,['not assigned.unknown'],LOC_Os06g25294,-0.265240304649366,0.546615272767651,,0.005210772000245,0.992117557922068,,0.096014923570084,0.811808856880287,,0.322485440921845,0.352150972869191,,-0.298448561366814,0.4018226162235,
Os06g0360300,['not assigned.unknown'],LOC_Os06g25439,-1.41340145036975,NA,,-2.42686040879814,NA,,-3.37068849945253,0.196352857058153,,-4.75992015225735,0.061916211788197,,-3.0284705538674,0.1972312345533,
Os06g0361500,NA,None,-0.248497194062371,0.571656234310762,,0.21787180033606,0.609482750610527,,0.225814804928999,0.529160025308908,,0.606463184703858,0.050302348192454,,0.48587701392064,0.124731512620842,
Os06g0364500,['not assigned.unknown'],LOC_Os06g25950,-0.419211460034454,0.697230675895131,,-0.42537487992815,0.684019524674135,,-0.054544204926164,0.955983186168606,,-0.0123040522792,0.990317784192584,,-0.185086678085428,0.8462292064027,
Os06g0365700,NA,None,-0.587176929049048,0.410206241225288,,-0.673038391444208,0.310155137211225,,-0.926645550449314,0.112888910146087,,-1.02328061164875,0.080728320703793,,-0.784964146032144,0.175188639191856,
Os06g0367100,['major CHO metabolism.synthesis.starch.starch branching'],LOC_Os06g26234,-0.884588521975436,0.33175799319909,,-2.14511756413539,0.004717999731758,Down,-3.52908908923527,3.21E-05,Down,-2.62855155497512,7.63E-11,Down,4.4095068580863,9.20E-10,Up
Os06g0468400,['not assigned.unknown'],LOC_Os06g27370,-0.544539263400463,0.443150724285575,,-0.114335459146956,0.892502156485514,,-0.241103119960172,0.712047771384321,,-0.085514074764198,0.902592631881549,,-0.165975919650654,0.80525475043833,
Os06g0470000,['not assigned.unknown'],LOC_Os06g27560,0.674476211560941,0.483326627355847,,0.989083778539941,0.239125584573397,,1.67571864792312,0.015019874340256,Up,1.34407855424578,0.060738325207689,,-2.14976245680061,0.015913375505236,Down
Os06g0470075,NA,None,0.943969608493521,0.628214248227998,,1.1341049566707,0.521766052456723,,1.26946466182968,0.399954456740668,,1.36366244031313,0.361810053751499,,1.8753042890158,0.172536765235409,
Os06g0470350,NA,None,-1.01665921151255,NA,,-0.84623489747282,NA,,-0.739292593179719,0.761851949610538,,-1.15819581982438,0.639999860973746,,-0.73384386475611,0.758501497116663,
Os06g0470800,['not assigned.unknown'],LOC_Os06g27650,-0.305897344662578,0.713436517140413,,0.116119201921775,0.895518297456196,,0.120049559259346,0.867719283236029,,0.962499123799925,0.076223087974104,,0.445812088561357,0.468328728857814,
Os06g0471100,['signalling.receptor kinases.DUF 26'],LOC_Os06g27680,-0.54964922325194,0.406824707711885,,0.151097212619335,0.844283027359017,,-0.030086497131807,0.964662882940677,,0.432133888031931,0.432462895495101,,-0.165323035836345,0.793261474689748,
Os06g0472200,['secondary metabolism.flavonoids.isoflavones.isoflavone reductase'],LOC_Os06g27770,0.862748046917799,0.063133698515645,,0.385516926203204,0.483967884045801,,1.25661583271598,0.001483534844431,Up,1.31444882643224,0.000836717282965,Up,7.61160440198439,2.47E-05,Up
Os06g0472300,"['RNA.regulation of transcription.MYB domain transcription factor family', 'transport.misc']",LOC_Os06g27790,-0.328563349621304,0.826717807413436,,0.00172464663468,0.998939041322689,,-1.73252614920573,0.127729799875855,,-0.740367544533968,0.516803825151077,,-0.866559633401723,0.421160043190964,
Os06g0472400,['not assigned.unknown'],LOC_Os06g27800,-0.575667484820589,0.067641450586001,,-0.603846560683175,0.044997867705616,,-1.07151999853846,7.15E-05,Down,-1.45359434874716,7.00E-08,Down,-4.0921320750255,4.37E-11,Down
Os06g0474200,['cell.organisation'],LOC_Os06g27970,-0.495280008911785,0.23919914067879,,-0.718564575444997,0.05435642024893,,-1.27957605493414,0.000214154381373,Down,-0.681333890006394,0.057720857199322,,-2.18374696433941,0.003095291399967,Down
Os06g0474500,['protein.degradation'],LOC_Os06g28000,-1.1761608784383,0.219259675368707,,-1.06864799015831,0.253728553984464,,-4.31253977652389,4.03E-05,Down,-7.6780587235858,8.65E-06,Down,1.73086319810032,4.12E-10,Up
Os06g0475400,['not assigned.unknown'],LOC_Os06g28124,-0.5808084089284,0.210970218435746,,1.10101953936899,0.002476418727781,Up,1.89473883521579,7.76E-09,Up,-2.10457228472548,1.36E-08,Down,1.2319189284654,2.34E-05,Up
Os06g0475500,['not assigned.unknown'],LOC_Os06g28144,-0.578096512653834,0.425295155962976,,-0.697491034806555,0.298736359673133,,-1.38175461946506,0.01355402052439,Down,-1.13150538129566,0.047314706039031,Down,-5.0902693018115,0.006231417195027,Down
Os06g0477600,NA,None,-2.10633253042427,0.076764366606415,,-1.25117589589029,0.287292338285183,,-1.4322992887147,0.182953194896409,,-0.366223830063597,0.757798505847417,,-1.04281721406401,0.325950177623091,
Os06g0479200,['not assigned.unknown'],LOC_Os06g28524,-0.022682079324322,0.973905955487417,,-0.382043875226326,0.463564043854803,,-0.145534430236463,0.773836567441648,,-0.204712160466283,0.680128808499284,,-0.100900752376288,0.849886651185712,
Os06g0479400,['secondary metabolism.flavonoids.isoflavones.isoflavone reductase'],LOC_Os06g28550,-0.474154435385492,0.442098790860497,,-1.18891096101594,0.016626926670715,Down,-1.4825205422988,0.002289806484603,Down,0.42270474613489,0.753310322793982,,3.45637860700226,1.20E-06,Up
Os06g0481000,NA,None,-0.21449112261006,0.885989347290328,,-1.06422728154964,0.347355520089711,,-0.248952724583201,0.827062780598887,,0.07301571309473,0.951839450139237,,-0.626906915232512,0.545749713952264,
Os06g0483500,['not assigned.unknown'],LOC_Os06g28840,-1.3142185191367,0.130852486914178,,-1.27508756940237,0.128169432606318,,-2.01630195799662,0.00940128171944,Down,-2.27971765852039,0.00401896510518,Down,3.26868554994168,1.81E-18,Up
Os06g0484950,['RNA.regulation of transcription.unclassified'],LOC_Os06g28990,-0.643067083528935,0.349136853758966,,-0.206835988915102,0.798976284298369,,-0.751249949654812,0.198843011619905,,-0.665254222908793,0.264555916138288,,-0.825133668446663,0.143060886631913,
Os06g0486800,['C1-metabolism'],LOC_Os06g29180,0.278053317136548,0.440983049659587,,1.15691615307608,5.34E-06,Up,1.8023813324424,5.13E-14,Up,4.77389234953947,3.84E-30,Up,3.27065240666771,3.92E-16,Up
Os06g0487620,NA,None,1.5378518118354,0.057766690028216,,1.30521790622086,0.111460215669865,,1.75948544528285,0.014134622319497,Up,1.29369082450895,0.094383173701985,,-1.43535903182373,0.057572687188893,
Os06g0488600,['transport.p- and v-ATPases'],LOC_Os06g29380,-1.3791716297918,5.60E-07,Down,-1.71415399012821,1.76E-10,Down,-1.34614336976176,2.14E-05,Down,0.7331425231407,0.536034369090111,,-1.4447921110925,0.000822235909996,Down
Os06g0489500,['nucleotide metabolism.degradation'],LOC_Os06g29430,-0.747445517375866,0.096375042710391,,-0.521592390203202,0.268269560687338,,-1.44738217569286,0.000127481623151,Down,-1.2207275880736,0.001419639790719,Down,-0.740779250125689,0.014647275702652,
Os06g0490000,['not assigned.unknown'],LOC_Os06g29460,-0.458959289177404,0.825573431532765,,0.283905185845196,0.884188146185824,,0.59331756162525,0.683437397320845,,0.966355483432451,0.47625632933161,,1.06830726144444,0.413577636384031,
Os06g0490200,NA,None,-0.5111673221423,0.454998355046025,,-0.646722686760545,0.299959523772728,,-1.08140855320736,0.049619612920013,Down,-2.16534520817519,0.000250174506377,Down,-1.93796775699093,0.016008296023071,Down
Os06g0491800,['DNA.synthesis/chromatin structure.retrotransposon/transposase.hat-like transposase'],LOC_Os06g29630,0.314954446399942,0.509814155953853,,0.1034900772345,0.854121663598774,,0.202226422851384,0.632556859495463,,-0.21769605139934,0.618091297093938,,0.08673405535712,0.8554844952135,
Os06g0494000,['not assigned.unknown'],LOC_Os06g29804,-0.621778223783563,0.057626981547734,,-0.844217541348578,0.004549139320475,,-0.599971715267253,0.045861499722605,,-0.858482791958421,0.003499224676167,,-0.756152634811469,0.008226663206184,
