Gene,MapMan,MSU_LOC,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
Os04g0165200,['RNA.regulation of transcription.C2H2 zinc finger family'],LOC_Os04g08290,-0.927763340525714,0.189698196914472,,-0.576558999012769,0.491245442182409,,-2.18734105683579,0.001485256487343,Down,-2.899553617047,2.91E-05,Down,-1.8278673958936,0.006569017471631,Down
Os04g0165400,['not assigned.unknown'],LOC_Os04g08320,-0.275007488297152,0.557929532048133,,-0.343192169126297,0.479772231081155,,-1.07506816344612,0.003777491361941,Down,-0.835928556411822,0.021156731654844,,-1.43597970028957,0.000101506359887,Down
Os04g0165700,['amino acid metabolism.synthesis.serine-glycine-cysteine group.cysteine.OASTL'],LOC_Os04g08350,1.672738801459,1.02E-08,Up,2.13247812813369,6.94E-14,Up,2.55408609364566,3.75E-20,Up,2.54218607479654,3.80E-20,Up,0.822778657712648,0.008515666752134,
Os04g0166000,['not assigned.unknown'],LOC_Os04g08390,0.506254051104021,0.325029767801813,,0.364590298593246,0.546351924001768,,1.02554084272663,0.017001272188361,Up,1.0753463516028,0.008857108524972,Up,0.922680304595276,0.029950551279083,
Os04g0166400,"['RNA.regulation of transcription.MYB domain transcription factor family', 'RNA.regulation of transcription.putative transcription regulator']",LOC_Os04g08410,-0.464998387831581,0.389053008515224,,-0.934102709944203,0.075478653682327,,-1.08763296743235,0.024134982427708,Down,-1.5981224340304,0.000497769672506,Down,-1.89633340484982,0.000170438521102,Down
Os04g0166600,['not assigned.unknown'],LOC_Os04g08450,0.984560273664959,0.022079659670479,,0.743808581998288,0.133165614304013,,0.837257023419239,0.058912933675308,,1.33981350684866,0.000560586977375,Up,1.37012904637758,0.000478961618356,Up
Os04g0167800,['minor CHO metabolism.others'],LOC_Os04g08550,-0.58274449640461,0.402784091367781,,-0.578677197002215,0.450945765134886,,-2.22196904169568,0.00075444547417,Down,-3.45987210275886,1.99E-06,Down,-2.43212232207003,0.000432171215466,Down
Os04g0169100,['hormone metabolism.ethylene.signal transduction'],LOC_Os04g08740,-1.17003609046917,3.16E-06,Down,-0.994029380631235,0.000144066428467,,-1.10710409914286,1.04E-05,Down,-1.04837246082702,2.30E-05,Down,-0.904198205433846,0.000330639249188,
Os04g0169500,['not assigned.unknown'],LOC_Os04g08764,-0.512828045777481,0.583153244273861,,-0.495900394407385,0.627817294233147,,-1.1699430338792,0.147527574338116,,-1.52273577225523,0.043585483857393,Down,-4.47502717522916,0.000598383081125,Down
Os04g0169666,NA,None,-1.00392479832307,0.113887876967966,,-1.21054112050814,0.067984967172624,,-2.18560853912453,0.000421775153488,Down,-3.15173272026639,9.60E-07,Down,-6.45055617316602,7.02E-05,Down
Os04g0173300,['not assigned.unknown'],LOC_Os04g09350,-0.198365705709788,0.617295006079396,,-0.247842481514766,0.54120152018544,,-0.079757193257788,0.848764830669384,,-0.186915426284531,0.593775222274039,,-0.382088166322595,0.226488765553796,
Os04g0173800,['stress.biotic'],LOC_Os04g09390,0.617954299433868,0.663366206046531,,-0.155069974245661,0.933799584713528,,-3.07935571013537,0.031048891771443,Down,-2.49933374316556,0.043495700190459,Down,0.698618981160286,0.556563122694321,
Os04g0174800,['transport.misc'],LOC_Os04g09530,0.119499325933366,0.861561313672128,,-0.445918596168071,0.465511090268105,,-0.827055334943258,0.096833764599445,,-1.12066024943761,0.015298651748759,Down,-1.75528783575932,0.000356252302673,Down
Os04g0174900,['lipid metabolism.lipid degradation.lysophospholipases.carboxylesterase'],LOC_Os04g09540,-1.39506561961812,0.101111532578192,,-0.94870981875134,0.337653332920301,,-1.39800638666983,0.10480007177466,,-1.87355034775478,0.021586576906076,Down,-3.62395358232082,0.001786185297623,Down
Os04g0175300,['not assigned.unknown'],LOC_Os04g09580,-2.25652764721706,0.000582708466657,Down,-1.58792183839288,0.025582056454996,Down,-2.02267477948932,0.002753880651488,Down,-3.20305935979346,6.95E-06,Down,-1.6578621401816,0.012094264044253,Down
Os04g0176200,['misc.O-methyl transferases'],"LOC_Os04g09670, LOC_Os04g09680",-0.929428130523375,0.161537176415936,,-0.626967009958025,0.423002486664372,,-0.892394594473977,0.179172384850288,,-2.0067286373437,0.001305875278971,Down,-1.68041798357318,0.009676245983565,Down
Os04g0177300,['RNA.regulation of transcription.Chromatin Remodeling Factors'],LOC_Os04g09800,0.489814261471415,0.522124575452469,,-0.453399677052984,0.620926192127049,,-0.379511792243862,0.642920178020052,,0.223511654951307,0.767922933302955,,-0.735113217265213,0.310354599560908,
Os04g0178300,['secondary metabolism.isoprenoids.terpenoids'],LOC_Os04g09900,0.065722981723263,0.961810267291093,,-0.891898047791814,0.411712925387795,,-2.6776707209167,0.001246960741795,Down,-3.51027315179769,1.39E-05,Down,-2.79969573271489,0.000562457482732,Down
Os04g0178400,['misc.cytochrome P450'],LOC_Os04g09920,-0.838423918866183,0.271093641715098,,-1.55376094269918,0.02902767027036,Down,-2.48949734433416,0.000141219896787,Down,-4.7873745680258,1.47E-10,Down,-5.27956728841104,4.49E-09,Down
Os04g0179100,['misc.short chain dehydrogenase/reductase (SDR)'],LOC_Os04g10000,2.50963809921508,0.005569782915481,Up,2.25607905307218,0.019998970357643,Up,0.769287806931801,0.53223119027522,,1.82439051259101,0.049208974943776,Up,2.09921685222419,0.020855964656503,Up
Os04g0179700,['secondary metabolism.isoprenoids.terpenoids'],LOC_Os04g10060,2.07308340022677,0.159261897101468,,-0.485460459592819,0.844067385496669,,-0.270219159013532,0.898685065701211,,-2.5022481295453,0.190884281986103,,-1.00710700216721,0.592964387690581,
Os04g0180900,['not assigned.unknown'],LOC_Os04g10214,-0.42518438897539,0.550114970865107,,-0.752511203070653,0.287630933141034,,-0.003415758830392,0.996813926230361,,-0.048146841435238,0.949531472788397,,-0.389928655836522,0.545769721908186,
Os04g0182200,['hormone metabolism.ethylene.synthesis-degradation'],LOC_Os04g10350,0.120438153567945,0.898645079939387,,0.180997520092196,0.858296460137955,,-1.3144014850731,0.066932371530251,,-0.875767170957435,0.199894559251036,,-0.932289027079963,0.184759419423105,
Os04g0182600,NA,LOC_Os04g10380,-1.65782046705649,2.65E-08,Down,-1.62678502169851,2.22E-07,Down,-1.65894764346003,6.34E-08,Down,-2.24517918806146,3.18E-13,Down,-0.145391435436612,0.697435080775381,
Os04g0182650,NA,LOC_Os04g10380,-1.05185232879331,0.000301660116172,Down,-0.705846831425001,0.029317223037626,,-0.572305168907172,0.068060736399646,,-1.20161046360861,2.22E-05,Down,0.101635129928267,0.782203625023895,
Os04g0182701,['not assigned.unknown'],LOC_Os04g10380,0.967187000519899,0.015688503102019,,0.791549843523632,0.076974040784107,,0.895339776960868,0.027044278415168,,1.36340930106385,0.000155809444396,Up,0.645945489022918,0.123476065023764,
Os04g0182800,['mitochondrial electron transport / ATP synthesis.electron transfer flavoprotein'],LOC_Os04g10400,0.047943291469342,0.926228017938688,,0.195666977821475,0.683779071853755,,0.189345893606336,0.65041959133925,,0.498317692748853,0.128457079530057,,-0.108561436686158,0.795964659528967,
Os04g0183300,"['misc.nitrilases, *nitrile lyases, berberine bridge enzymes, reticuline oxidases, troponine reductases']",LOC_Os04g10434,0.638216956538978,0.58945208212595,,-0.19577662206584,0.903231792786517,,0.050606788034168,0.971511002030875,,-0.614107757318043,0.587425007565358,,-1.26111128000396,0.265882962107342,
Os04g0183500,"['misc.nitrilases, *nitrile lyases, berberine bridge enzymes, reticuline oxidases, troponine reductases']",LOC_Os04g10460,2.35590990896337,0.005916774006044,Up,2.38628497562693,0.007313510680467,Up,1.94412373204014,0.030531115892526,Up,2.81296334547172,0.000366132194776,Up,1.60425538127426,0.081963388822052,
Os04g0185100,['DNA.synthesis/chromatin structure'],LOC_Os04g10650,0.64178290123715,0.322973051227422,,0.269838558341155,0.756729973116681,,0.841737643934295,0.156290476197712,,1.43551167903778,0.005017755355214,Up,0.008200047716392,0.991434187403262,
Os04g0185500,['protein.degradation.ubiquitin.E3.RING'],LOC_Os04g10680,-0.221244027060244,0.468865711965648,,-0.074282097246819,0.85220985370066,,0.068754511064143,0.839048177634431,,-0.219186533115513,0.420873844848712,,0.25542061823621,0.326095185557553,
Os04g0186400,['transport.phosphate'],LOC_Os04g10750,-1.10080734366712,0.218351000861338,,-0.669724972282312,0.527837207519137,,-1.74872698077455,0.047787331178856,Down,-2.07601247069929,0.013538857275028,Down,-0.093604901795627,0.925825494973302,
Os04g0188500,['not assigned.unknown'],LOC_Os04g11040,-0.002322411495893,0.996135132075466,,-0.031579710558639,0.950299133195728,,-0.367387805710165,0.236535252036664,,-0.27886040764384,0.364564454890564,,-3.65714386210166,5.19E-46,Down
Os04g0191400,['not assigned.unknown'],LOC_Os04g11390,0.453656021147769,0.483642883033625,,0.200567794622533,0.803758025523156,,-1.83475112761633,0.000237948196092,Down,-2.12931938406531,1.13E-05,Down,-1.47384070596976,0.003018815689141,Down
Os04g0191500,['not assigned.unknown'],LOC_Os04g11400,0.838273524843381,0.149664493790026,,0.699389970358872,0.274614533607342,,-1.79250966987958,0.000837201326023,Down,-2.75796164190355,2.21E-07,Down,-5.55963046060662,6.48E-10,Down
Os04g0191800,['not assigned.unknown'],LOC_Os04g11450,-0.519410646247697,0.18323043512575,,-0.658108601578741,0.10460973728568,,-0.318167409358612,0.445188248176745,,-0.26787768486387,0.500928573166413,,0.193960825716408,0.630124550081209,
Os04g0192350,['not assigned.unknown'],LOC_Os04g11524,-0.074707400997777,0.954115992576158,,0.115484888154759,0.934967905831311,,-0.431414363639646,0.687575252283177,,-0.095105184694242,0.93160228474815,,0.485390531792896,0.59916707965725,
Os04g0194600,['RNA.regulation of transcription.TCP transcription factor family'],LOC_Os04g11830,-0.330797103808317,0.623148667216827,,-0.854721374388595,0.163765750338665,,-0.68099861103456,0.23786968163426,,-0.853802625881808,0.107191534880601,,-1.84406946803256,0.000908278563023,Down
Os04g0196300,['not assigned.unknown'],LOC_Os04g11980,-0.454526026013142,0.670533067052348,,0.100054566959754,0.942091984768464,,-0.378550094194354,0.717785438192177,,-0.15563533546583,0.878363101494314,,0.367240490156773,0.687259243451283,
Os04g0196600,['not assigned.unknown'],LOC_Os04g12010,-2.52454340746692,3.89E-12,Down,-2.00195296392949,1.03E-07,Down,-2.31287892296657,5.16E-10,Down,-3.23473550331746,8.11E-17,Down,-1.54281865922332,2.56E-05,Down
Os04g0198733,['not assigned.unknown'],LOC_Os04g12140,1.40751924320457,0.002798664370211,Up,0.889559884294992,0.112636194231126,,0.705912553016382,0.195922939268551,,1.13479668775694,0.015843407487989,Up,0.53667866821223,0.330070257878395,
Os04g0201000,['not assigned.unknown'],LOC_Os04g12460,0.234163015234897,0.815408674424039,,-0.146100529390825,0.900587297230995,,-1.39112848332757,0.078924465904864,,-1.04473338193909,0.164627950804131,,-2.45451938478916,0.004547920198365,Down
Os04g0201200,['not assigned.unknown'],LOC_Os04g12480,0.872833401035229,0.018821620025233,,0.682712603408644,0.101360006013028,,0.236637534589318,0.62275956362123,,0.421380289732967,0.296099664431893,,0.0457119186658,0.928759766570348,
Os04g0204200,['not assigned.unknown'],"LOC_Os04g12730, LOC_Os04g12744",0.72102355168557,0.452424043015723,,1.19658135332331,0.182588084420165,,0.359458303543547,0.736737660909133,,0.371835267680503,0.702651332892863,,0.122653409949995,0.910274058403128,
Os04g0204300,NA,LOC_Os04g12744,-1.11652697413172,0.429226405615311,,-0.476251201105184,0.787520990561875,,-0.338057632488767,0.826544226686651,,-1.31311681709871,0.307133387634644,,-2.19816781592443,0.129259059584935,
Os04g0206700,['misc.UDP glucosyl and glucoronyl transferases'],LOC_Os04g12980,1.3176816479592,0.00024383453281,Up,1.54954570267545,1.41E-05,Up,1.69509419974193,7.10E-07,Up,1.58743047236458,2.98E-06,Up,-0.940812284315722,0.048074548966932,
Os04g0209200,['transport.ABC transporters and multidrug resistance systems'],LOC_Os04g13210,1.13111990981177,0.063898425098425,,0.813507487698996,0.243030954774638,,-0.979897994402877,0.135933263420116,,-0.590590213057378,0.373539147560718,,-1.19442404252849,0.055599198919611,
Os04g0217600,NA,None,-0.300340414259113,0.637944193304161,,-0.573925319749756,0.350467372309043,,-0.975032630991393,0.058009453158087,,-0.787040170757407,0.113828506254375,,-1.52289786957593,0.00255046591128,Down
Os04g0218100,['RNA.regulation of transcription.MYB domain transcription factor family'],LOC_Os04g14130,-0.483663703758626,0.211501742759089,,-0.645603888014007,0.098518116423626,,-0.739141618982428,0.037536593067914,,-1.35037825031682,4.02E-05,Down,-1.54722656652796,5.66E-06,Down
Os04g0218400,['stress.abiotic.drought/salt'],LOC_Os04g14150,0.325595307908776,0.511773696778515,,0.445750066134629,0.366151269794254,,-0.445069765370049,0.329877841217908,,-0.336161423547816,0.452200435732553,,-1.057607107684,0.007823704856201,Down
Os04g0218600,NA,None,-1.79507124976618,1.69E-05,Down,-1.48621974600664,0.000799007530407,Down,-1.3580225087655,0.001496989222295,Down,-1.63784471285906,7.23E-05,Down,0.615715798937031,0.148688015434071,
Os04g0219000,NA,None,-1.30211868792005,0.013974676218061,Down,-1.54764615429361,0.005513271009933,Down,-1.4888405548288,0.00494858055371,Down,-1.79041392811513,0.000444153232894,Down,-1.15461093941042,0.027751531750588,Down
Os04g0219600,['stress.biotic.PR-proteins'],LOC_Os04g14220,-0.204181051539157,0.88364273523149,,0.159550633445091,0.916886447248039,,-0.201589148016507,0.87576110020933,,-0.970512053836115,0.354635887772075,,-0.858945017189383,0.430241947994426,
Os04g0221000,['not assigned.unknown'],LOC_Os04g14410,0.492227586503051,0.660465725929273,,0.262670764598819,0.848761740323175,,0.752023622377341,0.438602385887335,,-0.012749046077636,0.991199429248968,,0.239137147728227,0.823295041958512,
Os04g0221300,"['RNA.processing', 'RNA.regulation of transcription.MYB domain transcription factor family', 'protein.postranslational modification', 'transport.misc']",LOC_Os04g14450,0.185285837322688,0.711955277049,,-0.041091369753215,0.949911368705802,,-0.274600248939998,0.53737848884699,,-0.015333462082544,0.976759019447486,,-0.706592161438226,0.054740826193615,
Os04g0223300,['redox.ascorbate and glutathione.ascorbate'],LOC_Os04g14680,0.624647782916712,0.290980839667557,,-0.013786037503332,0.990400140477927,,0.374383876682854,0.562051103078562,,1.08129857416662,0.027141402055533,Up,1.07608341946675,0.029663248068538,Up
Os04g0223500,"['misc.oxidases - copper, flavone etc.']",LOC_Os04g14690,0.961434630055626,0.576535754126119,,1.10839343010422,0.532298169879514,,-1.92938961862848,0.324390661801125,,-1.5343231055187,0.374189961352861,,-0.807447725127176,0.651207776117035,
Os04g0223901,"['misc.oxidases - copper, flavone etc.']",LOC_Os04g14710,-0.012379506010905,0.994475391557831,,0.235668636607385,0.892618004384659,,-0.694874552278422,0.61939498425524,,-0.444607162765164,0.735414722786889,,-2.15473137164077,0.127091265225154,
Os04g0224000,NA,None,-0.466125381264616,0.572166268098773,,-0.78698452139352,0.340349721454061,,-1.47216853414225,0.037343027884357,Down,-1.27780969989845,0.055807680008893,,-2.03910359089521,0.005260567502251,Down
Os04g0224900,NA,LOC_Os04g14790,-0.002938565604411,0.995063118002453,,0.017957697692969,0.971932185906834,,0.25058385300955,0.418078106910295,,0.229048253076335,0.436891198172958,,-0.201192668372955,0.510900536495355,
Os04g0225001,['lipid metabolism.glyceral metabolism.FAD-dependent glycerol-3-phosphate dehydrogenase'],LOC_Os04g14790,-0.410118692194737,0.842217760242027,,-0.711400212614184,0.74475702658863,,0.00174677585067,0.999285299176593,,-0.013404096421401,0.994007359649793,,-0.794380050793979,0.645503557985392,
Os04g0226340,['signalling.receptor kinases.leucine rich repeat XII'],"LOC_Os04g15530, LOC_Os04g15550, LOC_Os04g15560",0.1192990122067,0.946833450545978,,-0.047432680243024,0.982719290905158,,-0.047160928128912,0.979294044318018,,0.350158905663445,0.804408442994439,,-1.49567490763076,0.2951266666382,
Os04g0227100,['not assigned.unknown'],LOC_Os04g15680,-1.68961338423083,0.025761959143827,Down,-0.692085916185895,0.461814059885964,,-1.23697947705537,0.111411702318287,,-1.35848782215346,0.06401249353195,,-1.51646216481526,0.04294439795497,Down
Os04g0228100,['not assigned.unknown'],LOC_Os04g15800,0.859008879226674,0.151801336584228,,0.455856275620925,0.546126847252626,,0.495772329323625,0.451380644770494,,0.377807998751955,0.557881050468195,,-0.691949425190632,0.283802313013765,
Os04g0228400,['cell wall.modification'],LOC_Os04g15840,-0.163224673827584,0.837875971418188,,0.321526684598153,0.669770444549167,,1.77531523373995,0.000113668700036,Up,1.86966990536941,2.85E-05,Up,1.39343414717262,0.003021899677133,Up
Os04g0231200,NA,None,-0.232101970379794,0.885995339345949,,-0.416715642692491,0.805346894212687,,-1.50464517908723,0.249153031130196,,-1.00563095203164,0.413392091918261,,-2.48734733742678,0.075364183560342,
Os04g0233400,['transport.Major Intrinsic Proteins.PIP'],LOC_Os04g16450,0.590438559637654,0.12007432107778,,0.491482202969119,0.246082170197664,,0.880258350849533,0.010223667717189,,0.751062573861697,0.026895179308,,-0.138157163874021,0.755635712524565,
Os04g0234600,['PS.calvin cycle.seduheptulose bisphosphatase'],LOC_Os04g16680,-0.893758466600414,0.012877865958807,,-0.333775111257454,0.473727387451778,,-0.054699551054115,0.914798414707814,,-0.320363940101915,0.41398425277374,,1.70293845402357,2.29E-08,Up
Os04g0243700,['not assigned.unknown'],LOC_Os04g16970,0.22586021230561,0.872774789066551,,-0.122907840395468,0.941339432300709,,-0.799288644928566,0.500616164610591,,-0.070787338279373,0.956911995024743,,-1.10777086292786,0.316422127016583,
Os04g0244400,['redox.glutaredoxins'],LOC_Os04g17050,0.422985206916158,0.094769634072296,,0.757405015719954,0.001052522662313,,0.781020552369516,0.000421384253366,,0.899781451181656,2.17E-05,,0.220690373243412,0.404481903880863,
