id,Label,Description,GO,Symbol,KEGG,TF,kTotal,Rank,WGCNA_Modules,IntraModular Connectivity,MapMan,MSU_LOC,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
2033,Os12g0205500,NB-ARC domain containing protein.,"Biological Process: defense response (GO:0006952), Molecular Function: ADP binding (GO:0043531)",,,,4.98248591234632,8925,Brown,3.72762033256356,['stress.biotic.PR-proteins'],LOC_Os12g10410,-1.49789194634049,0.061305251859621,,-1.49491855447678,0.084335648848721,,-2.05678794993806,0.010683350359523,Down,-3.47856916232927,5.70E-05,Down,-1.98012712973419,0.01282742218143,Down
2034,Os06g0529900,Hypothetical conserved gene.,,,,,1.75383021774097,11737,lightYellow,0.334497055549291,['not assigned.unknown'],LOC_Os06g33880,-0.607232085759207,0.445946842813407,,-1.50872760659616,0.041887826283035,Down,-2.48153902917354,0.000560370188365,Down,-2.3987950123308,0.000402153101219,Down,-1.60639844572895,0.018490475530478,Down
2035,Os07g0587500,Armadillo-like helical domain containing protein.,"Molecular Function: binding (GO:0005488), Molecular Function: protein binding (GO:0005515)",,,,15.0255844295416,4609,MidnightBlue,8.91338586455534,['not assigned.unknown'],LOC_Os07g39880,2.5263662412409,6.13E-14,Up,2.73699304048838,4.24E-16,Up,3.0702501902263,9.38E-21,Up,3.32365955217121,1.28E-24,Up,2.63554950892922,3.77E-15,Up
2036,Os03g0367900,"Peptidase C15, pyroglutamyl peptidase I family protein.",Biological Process: proteolysis (GO:0006508),,,,6.3660177221323,8064,Blue,4.73625324968295,['protein.degradation'],LOC_Os03g25270,-1.16925341895042,4.77E-07,Down,-0.80383910019058,0.001325056379013,,-1.22260612154664,1.17E-07,Down,-1.58589937046114,2.02E-12,Down,-1.65091475566307,4.37E-13,Down
2037,Os02g0607700,Short-chain dehydrogenase/reductase SDR domain containing protein.,"Biological Process: metabolic process (GO:0008152), Molecular Function: nucleotide binding (GO:0000166), Molecular Function: oxidoreductase activity (GO:0016491)",,"Arachidonic acid metabolism, Folate biosynthesis, Metabolic pathways",,4.38533315916874,9376,Turquoise,2.67420622878173,['misc.short chain dehydrogenase/reductase (SDR)'],LOC_Os02g39490,-0.624672633510884,0.52817703583519,,-1.31541744004312,0.159009447853662,,-2.72688556669759,0.0019453200631,Down,-2.84733264921276,0.000699183030294,Down,-2.46322713214719,0.004282692835062,Down
2038,Os01g0794600,Hypothetical conserved gene.,,,,,7.69547292063067,7338,Black,3.73711818864138,,None,0.583188019335843,0.55951849575317,,1.62744000580339,0.04121408954932,Up,1.31955823114635,0.094569134879503,,1.59201617413798,0.027335195912141,Up,1.99222424444564,0.004232719797004,Up
2039,Os06g0104100,Squalene/phytoene synthase domain containing protein.,"Biological Process: biosynthetic process (GO:0009058), Molecular Function: transferase activity (GO:0016740)",,,,1.23830361613899,12320,Purple,0.270092263589494,['not assigned.unknown'],LOC_Os06g01470,0.187593124305854,0.843190727166329,,-0.193384085838247,0.852757970139071,,-0.525787631462628,0.501056947438312,,-1.55609084512066,0.019589696785831,Down,-3.46241348154255,0.000136762730426,Down
2040,Os04g0602700,"RNA recognition motif, RNP-1 domain containing protein.","Biological Process: oxidation-reduction process (GO:0055114), Molecular Function: nucleotide binding (GO:0000166), Molecular Function: nucleic acid binding (GO:0003676), Molecular Function: oxidoreductase activity (GO:0016491), Molecular Function: oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors (GO:0016706)",,,,0.770864462383359,12889,Grey,0.074567890611869,['not assigned.unknown'],LOC_Os04g51360,-0.40724371894517,0.584055376839606,,-0.20255466021148,0.827057642387822,,0.931158156756849,0.094917904968071,,1.41032530244094,0.004014982868937,Up,1.05937649987025,0.043354764948336,Up
2041,Os02g0651900,Hypothetical protein.,,,,,0.712044914559152,12956,Grey,0.101803734133549,['not assigned.unknown'],LOC_Os02g43540,0.388509745422018,0.470081353312448,,-0.317863824964026,0.602416270717207,,-3.05895822085188,4.09E-11,Down,-3.48223414330939,8.83E-14,Down,-7.77611712312954,6.22E-07,Down
2042,Os11g0249800,Non-protein coding transcript.,,,,,5.92874413048815,8341,Brown,4.09919947357421,,None,-1.41244449077603,0.003530874091703,Down,-1.28000033028164,0.015277059174928,Down,-1.40329495853386,0.004704915277298,Down,-2.75127789773621,1.34E-07,Down,-0.767753846378292,0.123331062515211,
2043,Os11g0676500,Hypothetical conserved gene.,,,,,20.8899564183361,3237,Brown,18.7782596484735,['stress.biotic'],LOC_Os11g45130,-2.68077892783852,6.37E-07,Down,-2.82703517871585,1.50E-06,Down,-4.35571620946248,1.19E-09,Down,-4.65378740258811,2.56E-11,Down,-3.47783091848588,4.65E-08,Down
2044,Os07g0602100,Conserved hypothetical protein.,,,,,0.956028276326805,12661,Red,0.37611006741919,['not assigned.unknown'],LOC_Os07g41080,1.61194885854867,0.007805714291377,Up,1.5010573975311,0.021505184474801,Up,1.2714185441234,0.048285433482633,Up,1.72435313631491,0.002633867522097,Up,1.21584476110121,0.055149998750043,
2045,Os02g0650500,"Similar to Protein kinase-like (Protein serine/threonine kinase)., Hypothetical conserved gene.","Biological Process: protein phosphorylation (GO:0006468), Molecular Function: protein kinase activity (GO:0004672), Molecular Function: protein serine/threonine kinase activity (GO:0004674), Molecular Function: ATP binding (GO:0005524), Molecular Function: transferase activity, transferring phosphorus-containing groups (GO:0016772),",,,,18.8095344417887,3666,Blue,14.2398860766723,['protein.postranslational modification.kinase.receptor like cytoplasmatic kinase VII'],LOC_Os02g43430,-1.15496451007386,0.040916086233708,Down,-0.978327839417765,0.11247990181536,,-1.46700376208138,0.007474855884043,Down,-1.09212507792609,0.04257046410791,Down,-1.12674948693725,0.038354051699624,Down
2046,Os06g0223900,Non-protein coding transcript.,,,,,1.2693424998055,12282,Turquoise,0.743633202611972,,None,-2.29887065855291,2.00E-06,Down,-2.25440413430055,3.01E-05,Down,-1.16360104052838,0.017569431291846,Down,-1.23729056635992,0.007750962345507,Down,0.399658006227412,0.41714697681929,
2047,Os11g0114300,Conserved hypothetical protein.,,,,,18.7727667901261,3671,Black,12.6363181795437,['not assigned.unknown'],LOC_Os11g02290,3.38975987982901,4.83E-10,Up,3.75987369814873,3.84E-12,Up,3.906532993743,2.01E-13,Up,4.48830023571506,3.69E-18,Up,3.76946133952138,1.80E-12,Up
2048,Os05g0573200,Similar to Isocitrate dehydrogenase (Fragment).,"Biological Process: isocitrate metabolic process (GO:0006102), Biological Process: oxidation-reduction process (GO:0055114), Molecular Function: magnesium ion binding (GO:0000287), Molecular Function: isocitrate dehydrogenase (NADP+) activity (GO:0004450), Molecular Function: oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616), Molecular Function: NAD binding (GO:0051287)",,"Citrate cycle (TCA cycle), Glutathione metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Carbon metabolism, 2-Oxocarboxylic acid metabolism, Biosynthesis of amino acids, Peroxisome",,37.9406812821778,1366,Turquoise,29.1110837856395,['TCA / org. transformation.TCA.IDH'],LOC_Os05g49760,1.2941859410706,0.143537384450291,,1.52414662294863,0.092982638892703,,2.4111467091636,0.00115357583513,Up,2.93301459316085,2.36E-05,Up,1.88253270189501,0.014761773098561,Up
2049,Os10g0162100,Hypothetical conserved gene.,,,,,0.586063967882237,13107,royalBlue,0.26637311825953,['not assigned.unknown'],LOC_Os10g07450,2.17026310319039,0.000268116864492,Up,1.58940919976413,0.018122861065875,Up,1.45283500217019,0.025598005860021,Up,0.909695083625447,0.187583640118519,,-1.20290530787411,0.190100623130849,
2050,Os02g0629200,"Similar to cDNA clone:001-039-E03, full insert sequence., Similar to HvPIP2;1 protein.","Biological Process: transport (GO:0006810), Cellular Component: membrane (GO:0016020), Molecular Function: transporter activity (GO:0005215), Biological Process: transport (GO:0006810), Biological Process: water transport (GO:0006833), Biological Process: transmembrane transport (GO:0055085), Cellular Component: membrane (GO:0016020), Cellular Component: integral to membrane (GO:0016021), Molecular Function: transporter activity (GO:0005215)",OsPIP2;2,,,15.974264120555,4356,Turquoise,13.1146878435221,['transport.Major Intrinsic Proteins.PIP'],LOC_Os02g41860,-0.402283109044885,0.187184703826998,,-0.514624624082423,0.088101183763078,,-1.06343434581803,2.73E-05,Down,-1.77221763114016,2.33E-13,Down,-2.62088018037949,2.27E-26,Down
2051,Os10g0450400,Protein of unknown function DUF594 family protein.,,,,,2.57088178960593,10898,Turquoise,1.09200476075276,['not assigned.unknown'],LOC_Os10g31290,0.04350885319189,0.979763155097575,,-0.308442040870105,0.866795266318103,,-4.07296540072972,0.035332203557433,Down,-2.94551014284713,0.038314429364328,Down,-1.54165581955177,0.24786869880128,
2052,Os08g0172300,"Similar to H1005F08.16 protein., Hypothetical protein.",,,,,4.8799134861715,8992,Purple,1.1212831760438,['not assigned.unknown'],LOC_Os08g07550,0.870469427607156,0.186843965192234,,1.00272704786902,0.14214385666969,,0.795048127368987,0.231851902539435,,1.20577579807259,0.03556669092013,Up,1.29045777759505,0.024480486115458,Up
2053,Os09g0447300,Cytochrome P450 family protein.,"Biological Process: oxidation-reduction process (GO:0055114), Molecular Function: iron ion binding (GO:0005506), Molecular Function: electron carrier activity (GO:0009055), Molecular Function: oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen (GO:0016705), Molecular Function: heme binding (GO:0020037)",CYP76L1,,,9.3009012276198,6578,Brown,3.42421984583523,['misc.cytochrome P450'],LOC_Os09g27500,-1.18244051286249,0.007678835659866,Down,-1.58513482430246,0.00023537182553,Down,-3.32385826854087,3.55E-16,Down,-3.94621517812222,1.38E-21,Down,-4.70200250749118,1.94E-25,Down
2054,Os01g0946700,"Similar to Glucan endo-1, 3-beta-glucosidase GV (EC 3.2.1.39) ((1->3)-beta-glucan endohydrolase GV) ((1->3)-beta-glucanase isoenzyme GV) (Beta-1, 3- endoglucanase GV).","Biological Process: carbohydrate metabolic process (GO:0005975), Molecular Function: catalytic activity (GO:0003824), Molecular Function: hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553), Molecular Function: cation binding (GO:0043169)",OsGLN1,,,50.7988732201458,768,Blue,40.624086632309,"['misc.beta 1,3 glucan hydrolases.glucan endo-1,3-beta-glucosidase']",LOC_Os01g71830,-3.28894456064647,1.20E-32,Down,-2.32844081677848,1.80E-17,Down,-2.63795313818962,8.22E-22,Down,-3.2782422168524,7.08E-31,Down,-1.10333375810178,3.93E-05,Down
2055,Os01g0777300,DNA repair protein (XPGC)/yeast Rad family protein.,"Biological Process: DNA repair (GO:0006281), Molecular Function: DNA binding (GO:0003677), Molecular Function: catalytic activity (GO:0003824), Molecular Function: nuclease activity (GO:0004518), Molecular Function: hydrolase activity, acting on ester bonds (GO:0016788)",OsEXO1,Mismatch repair,,31.0958752538814,1888,Turquoise,22.6998666117451,['DNA.synthesis/chromatin structure'],LOC_Os01g56940,0.580564453746852,0.35487512114511,,0.491062850374066,0.498287808394244,,1.45757180928618,0.003157090322619,Up,1.9432752954714,1.82E-05,Up,2.2130094171645,7.85E-07,Up
2056,Os01g0949700,"Glutathione S-transferase, C-terminal domain containing protein.",Molecular Function: protein binding (GO:0005515),GSTU7,"Glutathione metabolism, Metabolic pathways",,3.97945316334243,9679,Blue,2.73793771801077,['misc.glutathione S transferases'],LOC_Os01g72120,-1.39617603790711,0.002127204081582,Down,-1.17497028871054,0.017588883527763,Down,-1.85663668516842,7.97E-05,Down,-2.97050438992358,2.66E-09,Down,-2.98367827818052,8.15E-08,Down
2057,Os11g0604900,Similar to NB-ARC domain containing protein.,"Biological Process: defense response (GO:0006952), Molecular Function: ADP binding (GO:0043531)",,,,27.5557293731383,2259,Brown,23.3960618924204,['stress.biotic.PR-proteins'],LOC_Os11g39160,-1.39800919442816,0.048651761569869,Down,-0.504456839914409,0.580583895557601,,-2.20204069525585,0.002428276207972,Down,-1.63034593972388,0.015795992835517,Down,-3.18593611174403,0.000137173560889,Down
2058,Os12g0152900,"bZIP transcription factor, bZIP-1 domain containing protein.","Biological Process: regulation of transcription, DNA-dependent (GO:0006355), Molecular Function: sequence-specific DNA binding transcription factor activity (GO:0003700), Molecular Function: sequence-specific DNA binding (GO:0043565), Molecular Function: protein dimerization activity (GO:0046983)",OsTGA912,Plant hormone signal transduction,bZIP,18.462462578561,3728,Cyan,4.89513003180781,['RNA.regulation of transcription.bZIP transcription factor family'],LOC_Os12g05680,-2.40545025711016,6.40E-19,Down,-2.06442021362357,1.55E-13,Down,-2.20813765832961,1.59E-15,Down,-2.92245597371407,1.39E-24,Down,0.065627181848375,0.857871706380558,
2059,Os01g0888900,Conserved hypothetical protein.,,,,,43.6642070635323,1054,Blue,35.2866507542193,['not assigned.unknown'],LOC_Os01g66544,-0.663143061516901,0.153382215217664,,-1.09126716611869,0.015886639143495,Down,-1.62660672688248,0.000108795236322,Down,-1.93113476097271,2.54E-06,Down,-2.19066196334986,4.73E-07,Down
2060,Os05g0147500,"Similar to DEGP2 (DEGP PROTEASE 2); serine-type peptidase/ trypsin., Serine endopeptidase DegP2 domain containing protein.","Biological Process: proteolysis (GO:0006508), Molecular Function: catalytic activity (GO:0003824), Molecular Function: serine-type endopeptidase activity (GO:0004252), Molecular Function: protein binding (GO:0005515), Biological Process: proteolysis (GO:0006508), Molecular Function: catalytic activity (GO:0003824), Molecular Function: serine-type endopeptidase activity (GO:0004252), Molecular Function: catalytic activity (GO:0003824)",,,,20.7457289598794,3265,Green,18.6447308870343,['protein.degradation.serine protease'],LOC_Os05g05480,0.036669642284937,0.940385336563034,,0.407991137928318,0.282229691290795,,1.25641450018312,3.75E-06,Up,1.43964580445365,3.72E-08,Up,1.86571839618454,2.55E-13,Up
2061,Os06g0468400,"Zinc finger, PHD-type domain containing protein.",,,,,6.06578308790559,8234,Salmon,3.47358819563692,['not assigned.unknown'],LOC_Os06g27370,-0.498817421891067,0.484434691670463,,-0.899229348536745,0.19911284457609,,-1.69460685910114,0.00642964089907,Down,-1.47140195538734,0.012152274170939,Down,-3.16018261437088,3.47E-05,Down
2062,Os09g0548400,"Dimethylaniline monooxygenase, N-oxide-forming domain containing protein.","Biological Process: oxidation-reduction process (GO:0055114), Cellular Component: intrinsic to endoplasmic reticulum membrane (GO:0031227), Molecular Function: flavin-containing monooxygenase activity (GO:0004499), Molecular Function: flavin adenine dinucleotide binding (GO:0050660), Molecular Function: NADP binding (GO:0050661)",,"Taurine and hypotaurine metabolism, Metabolic pathways",,1.62014576570788,11895,Brown,0.816722624917621,"['misc.oxidases - copper, flavone etc.']",LOC_Os09g37620,-1.46317368714655,0.001445569944315,Down,-1.64465781886153,0.000431256987024,Down,-2.19480233367456,8.78E-07,Down,-2.53644809103529,8.94E-09,Down,-2.56538583195761,1.41E-08,Down
2063,Os05g0442400,"R-R-type MYB-like transcription factor, Response to drought stress during reproductive development",Molecular Function: DNA binding (GO:0003677),"MID1, OsMYB-1",,MYB,23.8435951304459,2773,lightYellow,7.36495500550676,['RNA.regulation of transcription.MYB-related transcription factor family'],LOC_Os05g37060,-0.382863912604475,0.91775348206238,,3.24316903691436,0.116981813376298,,7.18223086460135,2.90E-07,Up,8.94419388398312,2.57E-11,Up,7.03904558696526,4.12E-07,Up
2064,Os11g0291500,Similar to Beta-D-xylosidase.,"Biological Process: carbohydrate metabolic process (GO:0005975), Molecular Function: hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)",,,,10.526096837008,6120,Green,5.99849693818967,['cell wall.degradation.mannan-xylose-arabinose-fucose'],LOC_Os11g18730,1.59975325479139,0.000719033746458,Up,2.20409707235333,1.02E-06,Up,2.7854652533801,3.34E-11,Up,3.21897004248805,2.47E-15,Up,4.5436305410013,4.09E-31,Up
2065,Os03g0144500,Similar to Xyloglucan galactosyltransferase KATAMARI 1 (EC 2.4.1.-) (MURUS3 protein).,Cellular Component: membrane (GO:0016020),,,,4.43625934587914,9318,Turquoise,3.84532147997591,['misc.UDP glucosyl and glucoronyl transferases'],LOC_Os03g05070,0.195368223312787,0.921116393120791,,-1.36950124613506,0.432699061040735,,-4.53335477099827,0.026917512205181,Down,-4.11076450172961,0.015554322378179,Down,-4.26392763216482,0.035063138723352,Down
2066,Os08g0203900,UAA transporter family protein.,,,,,3.84870458824134,9786,Salmon,1.24083668862699,['protein.glycosylation'],LOC_Os08g10350,-0.696424619792182,0.092765278412967,,-0.692556228415637,0.117963681055126,,-1.05938287425241,0.006675058746507,Down,-1.54785445333342,3.32E-05,Down,-1.92016729143383,1.19E-06,Down
